Label,Probability_0,Probability_1
0,0.9995216,0.0004783702
0,0.9999702,2.977888e-05
0,0.99999887,1.1491751e-06
0,1.0,4.695691e-09
1,0.18919748,0.8108025
0,1.0,9.028783e-28
0,1.0,2.0624265e-14
0,0.9999955,4.4827925e-06
0,1.0,1.4845514e-08
1,0.0,1.0
0,0.99819577,0.0018042378
0,0.99999905,9.699858e-07
0,1.0,8.2149e-11
0,0.9962887,0.0037112846
0,1.0,4.679801e-21
0,1.0,4.961509e-25
0,0.9998137,0.00018629484
0,0.99659836,0.003401649
0,1.0,6.827573e-33
0,1.0,9.804021e-12
0,1.0,1.3013776e-16
0,1.0,4.1464073e-28
0,1.0,2.8357112e-24
0,0.8747299,0.12527016
0,1.0,2.3632062e-12
0,0.9999285,7.1509174e-05
0,0.9998933,0.00010669642
1,0.011464894,0.9885351
0,1.0,2.7349532e-16
0,0.99999714,2.8727206e-06
1,1.5497208e-06,0.99999845
0,1.0,3.3666091e-21
0,1.0,1.0882178e-15
0,0.9999995,5.038004e-07
0,1.0,1.3369572e-10
0,1.0,0.0
0,1.0,1.2222463e-09
0,1.0,0.0
0,0.9986884,0.0013116184
0,0.9189033,0.081096694
1,0.28950346,0.71049654
0,1.0,1.7451218e-10
0,1.0,5.120064e-12
0,1.0,1.387099e-20
0,1.0,1.3100427e-11
0,1.0,2.9041288e-19
0,0.99996024,3.9735896e-05
0,1.0,2.5325469e-12
0,1.0,1.2681383e-13
0,0.99999976,2.5519338e-07
0,0.98877776,0.011222227
0,1.0,2.0248369e-32
0,1.0,4.1040963e-26
0,0.9999978,2.207044e-06
1,0.05794722,0.9420528
0,1.0,4.5405096e-10
0,0.99983245,0.00016753368
0,1.0,1.0092018e-10
0,0.9999995,4.558012e-07
0,1.0,1.0032879e-19
0,1.0,3.1184026e-16
0,0.5620116,0.4379884
0,0.9975716,0.0024284257
0,0.9971817,0.0028182839
0,1.0,3.4228025e-14
0,1.0,3.829399e-09
0,0.99996716,3.284842e-05
0,0.9999964,3.5558492e-06
0,1.0,4.761866e-09
0,0.9878583,0.012141707
0,0.99623835,0.0037616577
0,1.0,1.1555293e-14
0,0.8179554,0.18204464
0,1.0,1.216794e-13
0,1.0,1.8326815e-14
0,1.0,3.5566456e-15
0,1.0,6.2970137e-17
1,0.0064285994,0.9935714
0,1.0,1.3643078e-09
0,1.0,7.369439e-14
0,0.997846,0.0021539808
0,1.0,8.4731265e-27
1,0.37623507,0.62376493
0,1.0,4.14234e-15
0,1.0,5.760641e-23
0,0.97195804,0.028041968
0,1.0,5.3423075e-18
0,1.0,3.167383e-09
0,0.9370016,0.0629984
0,1.0,3.605245e-13
0,0.6931628,0.30683723
0,1.0,5.2822033e-18
0,0.999427,0.000573006
0,0.899584,0.10041599
0,0.99999994,7.895759e-08
0,1.0,2.0569126e-16
0,1.0,2.797199e-10
0,0.9347475,0.0652525
0,0.9999994,5.8659737e-07
0,1.0,2.1339298e-11
0,0.99995744,4.257485e-05
0,1.0,4.919728e-24
0,1.0,4.902193e-13
0,1.0,3.356664e-25
0,1.0,5.032349e-22
0,1.0,6.604902e-14
0,0.99996144,3.8539372e-05
0,1.0,4.038198e-21
1,0.033387125,0.9666129
0,1.0,1.8293403e-13
0,0.9998199,0.00018012294
0,0.99999547,4.5365855e-06
0,1.0,9.568245e-22
0,1.0,3.212877e-13
0,0.99999994,8.7725596e-08
0,0.77144766,0.22855234
0,1.0,1.3776529e-11
0,0.9983306,0.0016694124
0,1.0,7.005279e-09
0,1.0,1.04026075e-36
0,0.99686664,0.003133376
0,1.0,2.3838588e-16
0,1.0,6.031035e-19
0,0.8113079,0.18869212
0,1.0,1.9719728e-09
0,1.0,2.3235351e-08
0,1.0,4.6679696e-18
0,1.0,2.007269e-08
0,0.99303573,0.0069642896
0,0.99927294,0.0007270367
0,1.0,4.8072067e-11
0,0.99967223,0.0003277486
0,0.9959697,0.004030274
0,1.0,5.3121236e-09
0,1.0,9.514771e-12
0,0.9999984,1.6113354e-06
0,1.0,2.8684208e-09
0,0.999189,0.0008109679
0,0.92385924,0.07614073
0,1.0,2.6392756e-08
0,0.99888766,0.0011123307
0,0.99985003,0.00014998692
0,0.9996765,0.00032346763
0,0.9999998,2.021262e-07
0,0.99999905,9.2697405e-07
0,1.0,8.431938e-30
0,1.0,1.4275777e-13
0,1.0,5.09307e-10
0,1.0,6.809404e-11
0,0.99999994,7.0480894e-08
0,1.0,1.2118613e-12
0,1.0,1.8712715e-10
0,0.99999994,3.132006e-08
0,0.99999905,9.318392e-07
0,0.99994063,5.9394366e-05
0,0.9989718,0.0010282075
0,1.0,5.1382782e-24
0,1.0,2.006495e-09
0,1.0,5.666877e-15
0,0.99802303,0.0019769704
0,0.997699,0.0023010042
0,0.99998766,1.2331858e-05
0,0.99999887,1.1350006e-06
0,0.9997592,0.00024077577
0,1.0,2.2542721e-13
0,0.97948986,0.020510165
0,0.9972816,0.002718413
0,1.0,3.3167146e-11
0,1.0,1.2754418e-32
0,0.99978,0.00022001295
0,1.0,1.0770955e-08
0,1.0,2.81944e-09
0,1.0,8.905208e-18
0,1.0,7.3316584e-17
0,1.0,4.743642e-10
0,0.99999994,4.8131312e-08
0,1.0,8.375766e-09
0,0.99999994,3.455427e-08
0,1.0,1.074949e-15
1,0.0,1.0
0,1.0,5.1555397e-15
0,0.99999905,9.3072293e-07
0,0.99948704,0.00051294465
0,1.0,2.523557e-10
0,1.0,7.3781034e-29
0,0.7272123,0.27278772
0,0.9594394,0.040560607
0,1.0,8.840922e-35
0,0.9810663,0.018933699
0,1.0,7.43245e-15
0,0.9231128,0.07688721
0,1.0,5.609911e-19
0,1.0,9.16701e-10
0,1.0,1.0741877e-28
0,1.0,1.2802631e-09
0,1.0,6.9858347e-10
0,0.9992184,0.000781594
0,1.0,1.5441013e-12
0,0.99999994,6.1831656e-08
0,0.9828453,0.017154666
0,1.0,7.8328153e-13
0,0.99068916,0.00931087
0,1.0,1.9784678e-09
0,0.99999964,3.3903652e-07
1,0.054900587,0.9450994
0,1.0,6.1554637e-09
0,1.0,4.7547652e-14
0,1.0,4.488903e-18
0,1.0,4.5083892e-29
0,0.9999976,2.4138385e-06
0,1.0,1.01747985e-10
1,0.00024312735,0.9997569
0,1.0,8.522436e-26
0,1.0,5.1846626e-14
0,1.0,5.875667e-17
0,0.9605846,0.039415404
0,1.0,2.3615946e-22
0,0.99227124,0.00772874
0,1.0,1.9766269e-09
0,0.9387067,0.06129333
0,1.0,5.6666347e-13
0,1.0,4.3566717e-26
0,0.99999994,6.195573e-08
0,0.99998134,1.8655339e-05
0,0.99998856,1.1465333e-05
0,0.9196666,0.080333434
0,1.0,4.128363e-15
0,1.0,5.1482254e-09
0,0.99999994,3.5508762e-08
0,1.0,2.1395748e-33
0,1.0,8.217895e-18
0,1.0,7.4913566e-19
0,0.9999998,2.0784825e-07
0,0.99972486,0.00027511487
0,0.99999696,3.0600543e-06
0,1.0,8.752245e-25
1,0.19696206,0.80303794
0,1.0,4.4210165e-16
0,0.99990016,9.984574e-05
0,1.0,3.116798e-23
0,0.99999386,6.134584e-06
0,1.0,2.6328004e-30
0,1.0,0.0
0,0.83043575,0.16956422
0,0.9999848,1.5214717e-05
0,1.0,6.3402417e-21
0,0.9399122,0.06008778
0,0.99978817,0.000211849
0,1.0,1.8626328e-36
0,1.0,4.576416e-11
0,0.9999987,1.3024528e-06
0,1.0,1.989053e-18
0,0.99999994,5.5568755e-08
0,0.99756205,0.0024379268
0,0.9999907,9.295881e-06
0,0.886718,0.11328205
0,0.99913764,0.0008623329
0,1.0,4.1864756e-09
0,1.0,2.0616847e-20
0,0.99999994,3.0885403e-08
0,1.0,8.447766e-18
0,1.0,1.2755639e-09
0,0.9986626,0.0013374315
0,1.0,3.437165e-09
0,1.0,1.0727933e-13
0,0.8826253,0.11737471
0,1.0,2.1783583e-16
0,0.99975,0.00024996026
0,0.9999999,1.2423952e-07
0,0.9855705,0.014429504
0,1.0,1.6156793e-11
0,1.0,2.774099e-35
0,0.9701722,0.029827772
0,1.0,4.366806e-18
0,0.99999,9.993792e-06
0,1.0,1.1469645e-12
0,0.99999964,3.4365019e-07
0,0.9999914,8.608203e-06
0,0.9991201,0.00087987067
0,1.0,1.2168677e-25
0,0.9990389,0.0009611256
0,0.9973059,0.0026940831
0,1.0,3.5840314e-13
0,1.0,1.7441801e-25
0,0.9998622,0.00013778463
0,1.0,1.4394612e-12
0,0.9991606,0.0008394023
0,0.99999917,8.4183864e-07
0,0.9999999,9.970329e-08
1,0.20348424,0.79651576
0,0.8078662,0.19213377
0,1.0,4.76312e-20
0,0.99999946,5.611729e-07
0,0.9999999,1.093774e-07
0,0.9999167,8.333457e-05
0,1.0,1.2460988e-20
0,1.0,8.590633e-16
0,0.9999982,1.8024512e-06
0,1.0,3.16998e-10
0,1.0,1.3707766e-09
0,1.0,6.307325e-10
0,1.0,4.8731814e-13
0,1.0,5.4178793e-12
0,1.0,2.2704919e-10
0,1.0,8.695761e-12
0,0.9999996,4.2724255e-07
0,0.999467,0.00053298596
0,0.8854606,0.11453937
0,0.9988159,0.0011841012
0,1.0,5.504857e-16
0,0.9986699,0.0013300919
0,0.9968032,0.003196782
0,1.0,2.1830691e-10
0,1.0,0.0
1,0.00086539984,0.9991346
0,1.0,1.6434645e-16
0,0.9999996,4.251408e-07
0,0.9841326,0.015867408
0,1.0,9.969504e-21
0,1.0,5.7520854e-20
0,1.0,6.6746453e-10
0,1.0,7.9500816e-13
0,1.0,2.5058926e-13
0,1.0,4.164645e-13
0,0.99986434,0.00013566508
0,1.0,5.181154e-10
0,1.0,2.2626954e-19
0,1.0,7.042837e-30
1,0.31286418,0.6871358
0,0.988378,0.011622013
0,0.99981487,0.00018512615
0,0.999904,9.599498e-05
0,1.0,3.597487e-22
0,1.0,1.5141889e-13
0,1.0,1.5336484e-13
0,0.9999812,1.880384e-05
0,1.0,4.9996266e-38
0,0.99999386,6.142452e-06
0,0.9860896,0.013910429
0,1.0,2.717348e-23
0,1.0,3.6697685e-12
0,0.998821,0.0011789746
0,1.0,1.3994086e-08
1,0.026268065,0.97373194
0,0.9665784,0.03342158
0,0.99659294,0.003407044
1,0.007470906,0.9925291
0,1.0,2.8892424e-09
0,0.9606117,0.039388284
0,1.0,7.96185e-11
0,1.0,2.0665082e-08
0,1.0,5.043356e-09
0,0.99999964,3.583587e-07
0,1.0,4.658474e-24
0,0.9999999,1.303659e-07
0,0.9999807,1.9285877e-05
1,0.017151296,0.9828487
0,0.99998784,1.2142269e-05
0,1.0,0.0
0,0.99999785,2.1644162e-06
0,0.99999994,3.624746e-08
0,0.7348398,0.26516023
0,0.9999998,1.9441994e-07
1,0.000582695,0.9994173
0,1.0,2.163831e-13
0,1.0,1.606912e-25
0,1.0,5.9531983e-21
0,0.9999998,1.5918597e-07
0,1.0,9.920833e-09
0,1.0,3.0521355e-10
0,1.0,3.2781985e-11
0,1.0,9.864586e-09
0,0.9999999,1.2478527e-07
0,0.9964046,0.0035954027
0,1.0,6.6092336e-19
0,0.9996589,0.00034112605
0,1.0,8.043646e-12
0,0.99975824,0.00024176491
0,1.0,1.9446673e-18
0,1.0,2.601105e-15
0,0.99997056,2.9460345e-05
0,1.0,8.819714e-17
0,0.56823885,0.43176115
0,1.0,5.1606716e-24
0,0.972465,0.027535047
0,0.9999998,1.606139e-07
0,1.0,5.191218e-31
1,0.284253,0.715747
0,1.0,1.7379669e-10
0,1.0,1.3913163e-29
0,1.0,2.2050699e-13
0,0.9999979,2.1088322e-06
0,0.9999917,8.273758e-06
0,0.9999997,3.0718385e-07
0,1.0,3.4879117e-20
0,0.9999913,8.6881355e-06
0,1.0,6.2328802e-21
0,0.9988762,0.001123808
0,0.99429333,0.005706684
0,0.99999994,3.7931045e-08
0,1.0,1.2304428e-16
0,1.0,2.8869805e-15
0,0.9999995,4.6225193e-07
0,1.0,1.2644871e-08
0,0.9996884,0.00031158928
0,1.0,4.9488382e-09
0,1.0,3.522503e-35
1,0.04199344,0.95800656
0,0.97635674,0.02364326
0,1.0,1.0412869e-10
1,0.0009444356,0.99905556
0,0.995526,0.004474009
0,1.0,1.431696e-23
0,1.0,0.0
0,1.0,1.908351e-09
0,0.9999992,7.6613964e-07
0,0.9999999,9.3991865e-08
0,1.0,2.8554606e-10
0,1.0,6.8844e-27
0,1.0,6.1173167e-10
1,0.10856485,0.89143515
0,1.0,2.8452159e-15
0,0.999486,0.00051395333
0,0.9953874,0.0046126293
0,0.9503827,0.049617283
0,1.0,3.118876e-14
1,0.0,1.0
0,0.9999906,9.4284105e-06
0,0.9960517,0.003948288
0,0.9969414,0.0030586077
0,1.0,2.6785552e-18
0,1.0,1.6046163e-16
0,1.0,6.8788765e-15
0,1.0,1.360183e-11
0,1.0,1.2842321e-21
0,0.9929825,0.0070174816
0,0.99999154,8.4629855e-06
0,1.0,1.2515112e-19
0,0.9943771,0.005622923
0,1.0,1.9728076e-13
0,1.0,8.753541e-19
0,0.99999994,8.368217e-08
0,1.0,1.1575596e-20
0,1.0,4.894517e-15
0,0.9999966,3.3743574e-06
0,0.94843405,0.05156593
0,0.99999976,2.470939e-07
0,1.0,9.821698e-18
1,0.030010581,0.9699894
0,1.0,7.109021e-23
0,0.99998766,1.2354623e-05
0,0.9990571,0.00094290887
0,0.99983925,0.00016072534
0,1.0,6.1545835e-09
0,0.9999849,1.5066388e-05
0,0.9972836,0.0027164123
0,1.0,3.001735e-21
0,0.9947272,0.005272786
0,1.0,4.4280406e-22
0,1.0,2.6738226e-11
0,1.0,7.1101885e-15
0,1.0,1.2304813e-22
0,1.0,1.4558267e-08
0,1.0,3.4454746e-09
0,1.0,5.920089e-10
0,0.99999756,2.4376125e-06
0,1.0,8.328024e-09
1,0.006462872,0.9935371
0,0.99998903,1.09518805e-05
0,0.9999717,2.8303575e-05
0,1.0,6.443597e-22
0,1.0,1.8258127e-09
0,0.99999994,7.109563e-08
0,0.99996203,3.7984544e-05
0,1.0,2.5006683e-10
1,0.24064535,0.75935465
0,0.99997175,2.8266539e-05
0,0.9930073,0.0069926875
0,0.98547536,0.014524633
0,0.9999971,2.9444427e-06
0,0.9999998,1.7085102e-07
0,1.0,3.6196448e-32
0,0.9998908,0.00010917243
0,1.0,1.3730027e-10
0,0.99993837,6.165501e-05
0,1.0,1.4198901e-09
0,0.99951494,0.0004850395
0,1.0,1.5158369e-08
0,0.9999997,2.909343e-07
0,1.0,1.7176029e-19
0,0.99953765,0.0004623435
0,1.0,3.357516e-21
0,1.0,3.656322e-18
0,0.99999994,5.8365885e-08
0,1.0,5.7778127e-10
0,1.0,9.704141e-22
0,1.0,5.9341896e-09
0,1.0,1.4947355e-18
0,1.0,5.3235508e-18
0,1.0,9.811683e-10
0,1.0,2.6981932e-11
0,0.9999994,5.9583834e-07
0,0.999997,2.9878033e-06
0,0.99998367,1.6326057e-05
0,1.0,3.744763e-11
0,1.0,1.0026329e-09
0,0.9991367,0.00086332933
0,1.0,1.7654116e-08
0,1.0,3.837389e-36
0,1.0,1.31821345e-08
0,0.98223555,0.017764466
0,0.99982244,0.00017756845
0,1.0,1.6275497e-08
0,1.0,1.753272e-18
0,0.99999994,6.0875955e-08
0,1.0,1.3294011e-16
0,0.999148,0.0008519864
0,1.0,2.157201e-20
0,1.0,1.0946794e-08
0,0.9719664,0.028033586
0,1.0,1.9867738e-11
0,1.0,3.175788e-11
0,1.0,9.316987e-09
1,0.4559545,0.5440455
0,0.99080724,0.009192777
0,1.0,1.0521181e-09
0,0.9999987,1.2859022e-06
0,1.0,9.482455e-22
0,0.99031144,0.009688573
0,1.0,1.858679e-10
0,0.99998075,1.9267916e-05
0,0.99993336,6.6656685e-05
1,0.016403556,0.98359644
0,1.0,2.718911e-25
0,0.9999859,1.4117379e-05
0,0.9997287,0.00027131365
0,1.0,0.0
0,1.0,1.6317257e-32
0,1.0,4.90427e-09
0,1.0,4.789615e-19
0,0.99998915,1.0866881e-05
0,1.0,1.7967588e-28
0,1.0,7.611867e-12
0,0.99974614,0.00025383334
0,0.99999815,1.8512795e-06
0,1.0,1.5980054e-14
0,0.97548544,0.024514547
0,0.9999793,2.0705205e-05
0,1.0,4.797728e-29
0,1.0,7.772106e-22
1,0.21049064,0.78950936
0,1.0,1.931255e-20
0,1.0,9.234886e-11
0,0.999895,0.0001050284
0,1.0,5.735717e-13
0,1.0,4.2118448e-11
0,1.0,1.8600976e-10
0,0.9976285,0.0023714912
0,1.0,2.2193047e-18
0,1.0,1.6598192e-14
0,1.0,6.9508655e-14
1,0.115839064,0.88416094
0,1.0,2.1322511e-17
0,1.0,3.5622916e-09
0,0.9999975,2.4768613e-06
0,1.0,9.729339e-16
0,0.99999976,2.4542365e-07
0,0.9999208,7.919731e-05
0,0.7593194,0.24068056
0,0.99999934,6.516688e-07
1,0.3578105,0.6421895
0,0.9999631,3.6907637e-05
0,1.0,2.315617e-22
0,1.0,2.3742984e-08
0,1.0,1.6582244e-14
0,0.98089665,0.01910334
0,0.9999997,2.992178e-07
0,1.0,6.793602e-15
0,1.0,6.3427436e-18
0,0.999994,6.0401217e-06
0,0.99914634,0.0008536734
0,0.99999756,2.468111e-06
0,0.9999571,4.290577e-05
0,0.998331,0.0016689618
0,1.0,5.8859224e-16
0,1.0,5.8723547e-12
0,1.0,8.470439e-28
0,1.0,5.214146e-14
0,1.0,7.6475783e-16
0,0.73940825,0.26059172
0,1.0,3.09427e-13
0,1.0,3.899072e-19
0,0.9999992,7.4678655e-07
0,0.5277679,0.47223207
0,0.7777833,0.22221671
0,1.0,8.947203e-12
0,0.9915035,0.008496523
0,1.0,3.2085248e-12
0,0.99999994,6.818563e-08
0,1.0,5.70757e-10
0,1.0,1.310702e-08
0,1.0,4.1010502e-12
0,0.99718386,0.0028161686
0,1.0,5.520337e-15
0,0.9998993,0.00010070123
0,0.99878955,0.0012104304
0,1.0,2.245246e-11
0,0.9999979,2.0659938e-06
0,1.0,0.0
0,1.0,6.129129e-16
0,1.0,1.6229183e-12
0,1.0,4.893579e-17
0,0.9991638,0.0008362178
0,1.0,1.3489438e-08
0,0.9999998,1.7970278e-07
0,1.0,6.831568e-23
0,1.0,2.8680998e-23
0,1.0,1.3560124e-11
0,1.0,2.2367692e-08
0,1.0,2.1932518e-11
0,1.0,2.2863313e-18
0,1.0,1.2755232e-08
0,0.98649955,0.013500429
0,1.0,1.7451403e-23
0,0.99999833,1.6885539e-06
0,0.934644,0.065355994
0,1.0,4.1206587e-20
0,0.99999565,4.363179e-06
0,0.9999982,1.7940683e-06
0,1.0,2.2465048e-08
0,0.99999774,2.2658062e-06
0,0.9985004,0.0014996021
0,1.0,4.433379e-12
0,0.99999976,2.502079e-07
0,0.99999994,5.6254144e-08
0,0.99997205,2.792485e-05
0,0.99994326,5.6766883e-05
0,1.0,3.96826e-20
0,0.9999348,6.518351e-05
0,0.97824144,0.021758556
0,0.9999934,6.605024e-06
0,0.9999534,4.6638226e-05
0,0.9817259,0.018274156
0,1.0,5.329637e-29
0,1.0,9.443632e-18
0,1.0,1.4026163e-18
0,1.0,2.6343863e-16
0,0.99959856,0.00040143667
0,1.0,4.2895548e-14
0,0.99999857,1.4149969e-06
0,1.0,8.2033917e-26
0,1.0,4.528337e-19
0,0.99999994,3.3773272e-08
0,1.0,2.5433795e-13
1,0.46541506,0.53458494
0,0.85323167,0.14676833
0,1.0,0.0
0,1.0,5.74452e-09
0,1.0,6.2680692e-15
0,0.99717766,0.0028223605
0,0.999382,0.00061799027
0,1.0,0.0
0,0.9999717,2.8335657e-05
0,0.9999275,7.2455194e-05
0,0.713242,0.286758
0,1.0,6.371291e-09
1,0.025805473,0.9741945
0,1.0,2.6500893e-24
0,1.0,8.965392e-13
0,0.9472783,0.052721653
0,0.9931628,0.006837179
0,1.0,2.8841836e-12
0,1.0,2.0461346e-14
0,0.77334285,0.22665717
0,1.0,8.518683e-22
0,1.0,4.471427e-22
0,1.0,1.7420355e-10
0,0.9999981,1.8824336e-06
1,0.0,1.0
0,0.9999972,2.7725373e-06
0,0.7187542,0.28124586
0,0.99999833,1.6829382e-06
0,1.0,6.2129394e-21
1,1.4305115e-06,0.99999857
0,1.0,1.0872402e-12
0,0.99895424,0.0010457345
0,1.0,4.3624862e-10
0,1.0,1.2340569e-17
0,0.9999995,4.7183678e-07
0,1.0,1.7595026e-11
0,0.9998107,0.00018927745
0,0.99999994,4.5927482e-08
0,0.9504798,0.04952022
0,0.9827458,0.017254174
0,1.0,4.5735032e-14
0,0.99812144,0.0018785819
0,1.0,2.3409313e-13
0,0.99988115,0.00011887114
0,0.99760187,0.0023981198
0,0.99999934,6.780744e-07
0,0.99999875,1.2627419e-06
0,1.0,1.8562579e-19
0,1.0,0.0
0,1.0,2.5881458e-10
0,0.9996059,0.0003941228
0,0.99998075,1.9243236e-05
0,1.0,8.2568676e-16
0,0.99999684,3.18259e-06
0,0.9999998,1.5804451e-07
0,1.0,4.3759318e-16
0,0.99990964,9.034343e-05
0,0.9999994,6.127698e-07
0,0.99999666,3.3276901e-06
0,1.0,4.3459285e-09
0,0.9999997,3.2516695e-07
0,0.99958,0.00041997703
0,1.0,1.1267187e-09
0,1.0,4.516586e-09
0,1.0,1.4857139e-18
0,0.98957783,0.010422193
0,0.99900496,0.0009950267
0,0.9999864,1.36105755e-05
0,0.97550315,0.024496866
1,0.25026923,0.74973077
0,1.0,2.3816188e-08
0,1.0,8.587922e-14
0,1.0,2.9857643e-17
0,0.9800607,0.019939318
0,0.99999636,3.6112772e-06
0,0.9972393,0.0027606834
0,1.0,3.372042e-31
0,1.0,7.7595453e-22
0,0.99932367,0.00067634124
0,0.9988426,0.001157429
0,0.9767509,0.023249082
0,0.9999978,2.2199567e-06
0,1.0,1.0476569e-08
0,0.9026321,0.09736785
1,0.45875502,0.541245
0,1.0,5.696197e-09
1,2.4557114e-05,0.99997544
0,0.99491084,0.0050891745
0,0.8244053,0.17559467
1,0.037698746,0.96230125
0,1.0,5.8624834e-16
0,1.0,5.8185683e-09
0,0.9999971,2.9429996e-06
0,1.0,8.1940687e-19
0,0.9967901,0.00320987
0,0.9999999,1.2738218e-07
0,0.96881306,0.031186964
0,1.0,4.5740743e-16
0,0.99978447,0.00021553348
0,0.9999981,1.8956944e-06
0,0.99999994,6.076424e-08
0,1.0,1.4804274e-10
0,1.0,6.564526e-36
0,1.0,1.7247764e-11
0,0.999917,8.300819e-05
0,0.99984014,0.00015988036
0,1.0,4.861365e-20
0,0.954401,0.045598965
0,1.0,8.48915e-10
0,1.0,4.9052864e-14
0,0.99930334,0.00069667463
0,0.9998842,0.0001157828
0,0.98790336,0.012096664
0,0.9999999,1.2757816e-07
0,1.0,1.1847403e-18
0,1.0,1.2257856e-09
0,1.0,2.097733e-09
0,1.0,1.4731021e-31
0,1.0,1.397199e-10
0,0.9999987,1.2943891e-06
0,1.0,4.433466e-11
0,1.0,8.387637e-22
0,0.99286705,0.007132952
0,1.0,6.1325694e-15
0,1.0,3.8296612e-13
0,1.0,1.9163727e-08
0,0.7585749,0.24142511
0,1.0,7.704315e-11
0,1.0,4.0418563e-18
0,0.9930205,0.0069795023
0,0.9997535,0.0002465373
0,1.0,8.1107427e-22
0,0.9785024,0.02149759
0,0.9999999,1.11481924e-07
0,0.9857835,0.014216504
0,1.0,3.4231914e-27
0,1.0,1.9828755e-10
0,1.0,8.362989e-18
0,1.0,6.136096e-10
0,0.99995553,4.4487624e-05
0,1.0,3.1849586e-12
0,1.0,2.384749e-17
0,0.9975546,0.0024453716
0,1.0,3.676497e-14
0,1.0,5.376611e-19
0,0.9917941,0.008205869
0,0.99999684,3.1619998e-06
0,1.0,2.6743697e-14
0,0.94734955,0.05265042
0,1.0,2.1314498e-21
0,1.0,7.505615e-23
0,0.979193,0.020807024
0,1.0,2.6916326e-20
0,0.99991393,8.60621e-05
0,1.0,6.1980154e-17
0,1.0,6.13087e-20
0,1.0,3.202396e-21
0,0.8306178,0.1693822
0,0.8166914,0.18330859
0,1.0,1.5703348e-10
0,0.999982,1.8029128e-05
0,1.0,9.718616e-13
0,1.0,1.5568e-08
0,1.0,1.3915878e-09
0,1.0,1.2490206e-13
0,0.99983877,0.00016121157
0,1.0,9.959772e-21
0,1.0,3.6999213e-11
0,1.0,3.8573362e-35
0,1.0,1.4059496e-16
0,0.999964,3.6029713e-05
0,1.0,8.3719204e-27
0,1.0,3.7836731e-13
0,0.9999999,1.3280004e-07
0,1.0,6.8820424e-14
0,1.0,5.4682045e-14
0,0.9999854,1.4629528e-05
0,1.0,7.865259e-20
0,1.0,9.859015e-17
0,1.0,1.536515e-13
0,1.0,1.8221535e-27
0,1.0,3.358119e-13
0,1.0,8.719526e-16
0,0.9999994,5.8629763e-07
0,0.9999968,3.231176e-06
0,0.99999946,5.48292e-07
0,1.0,2.3867197e-09
0,1.0,3.435643e-21
0,0.9999927,7.290599e-06
0,0.9999267,7.3335286e-05
0,1.0,4.2649604e-09
0,0.9999989,1.0989374e-06
0,0.97390157,0.026098425
0,1.0,7.651459e-16
0,0.9983055,0.0016944975
0,1.0,5.8292665e-20
0,1.0,5.014138e-10
0,1.0,1.0741251e-15
0,1.0,2.1245675e-27
0,1.0,1.5713206e-10
0,0.999833,0.00016702806
0,0.99999255,7.4756426e-06
0,1.0,1.9199687e-16
0,0.99999905,9.4432795e-07
0,1.0,3.7085235e-09
0,0.99998087,1.9116515e-05
0,1.0,1.6182653e-13
0,1.0,6.3030492e-12
0,0.9961031,0.0038969116
0,1.0,9.711741e-28
0,0.9999991,8.73954e-07
0,1.0,2.5813324e-14
0,1.0,5.636363e-14
0,0.99999505,4.9307214e-06
1,0.020255685,0.9797443
0,1.0,6.5654056e-09
0,1.0,6.8519524e-23
0,1.0,5.819826e-19
0,0.9748016,0.025198406
0,0.9990728,0.00092723785
0,1.0,1.963774e-14
0,0.9999999,1.1674296e-07
0,0.99996394,3.6067733e-05
0,1.0,1.5016312e-10
0,1.0,1.2645826e-13
0,0.9998752,0.00012480062
0,0.9988996,0.0011004306
0,0.9975398,0.0024602062
0,0.9999951,4.9167e-06
0,1.0,1.2107268e-12
0,1.0,6.727601e-13
0,1.0,7.033877e-09
0,1.0,1.0415624e-15
0,1.0,8.9856655e-12
0,1.0,3.4763795e-10
0,0.99352086,0.0064791623
1,0.32505214,0.67494786
0,0.99999535,4.653606e-06
0,1.0,0.0
0,1.0,3.8086845e-23
0,1.0,1.01663055e-32
0,1.0,3.5256416e-09
0,0.99999857,1.4393509e-06
0,1.0,3.4575867e-21
0,0.9999144,8.560864e-05
0,0.9999902,9.7721995e-06
0,1.0,5.364123e-12
0,0.999837,0.00016304628
0,1.0,4.3171347e-10
0,0.99998814,1.1878544e-05
0,0.99999994,8.333526e-08
0,1.0,7.6213607e-25
1,0.051261187,0.9487388
0,1.0,1.8626574e-10
0,0.9999985,1.4676165e-06
0,0.9999983,1.7137941e-06
0,0.9790429,0.020957097
0,1.0,6.954925e-36
0,0.9999996,3.9598692e-07
0,1.0,1.1022218e-23
0,0.99999976,2.5119627e-07
0,1.0,8.113659e-09
0,0.9999997,2.763014e-07
0,0.99554235,0.0044576745
0,0.9999976,2.401515e-06
0,1.0,2.085216e-08
0,0.9999699,3.0112344e-05
0,1.0,9.0258037e-13
0,1.0,5.635922e-14
0,1.0,8.587236e-21
0,0.99999976,2.3738097e-07
0,1.0,3.944611e-12
0,1.0,4.7970665e-15
0,1.0,1.1758629e-08
0,0.9999973,2.7024832e-06
0,1.0,2.9640035e-10
0,0.99343973,0.0065602674
0,0.9999998,1.7838494e-07
0,0.99999785,2.1255485e-06
0,0.9999992,7.7572605e-07
0,0.9999998,1.6736472e-07
0,1.0,1.1948369e-21
1,0.4399897,0.5600103
0,1.0,1.1977743e-16
