Label,Probability_0,Probability_1
0,0.99998826,1.1740905e-05
0,0.90225863,0.09774134
0,1.0,4.9669655e-09
0,0.9876699,0.012330106
0,1.0,0.0
0,0.99999756,2.4661888e-06
0,0.9995566,0.00044339887
0,1.0,1.6169572e-13
0,0.86248696,0.13751303
0,0.9754337,0.02456629
0,0.9999975,2.5043782e-06
0,1.0,3.061302e-13
0,0.99571794,0.0042820433
0,0.99991095,8.903413e-05
0,1.0,2.85964e-18
0,0.99999523,4.7517065e-06
0,0.9951609,0.0048390953
0,1.0,1.9376234e-20
0,1.0,1.121239e-13
0,0.9990773,0.0009226706
0,1.0,1.6209946e-15
0,1.0,6.042774e-36
0,0.9608529,0.03914707
0,0.9999999,9.768539e-08
0,0.9997359,0.00026412526
0,0.9999354,6.459005e-05
0,1.0,2.0522097e-09
0,0.99970174,0.00029824808
0,0.99302477,0.006975211
0,0.96985286,0.030147111
0,1.0,1.5721138e-34
0,1.0,0.0
0,0.99997103,2.898031e-05
0,1.0,9.7284876e-23
0,1.0,5.313694e-39
0,0.9999326,6.744011e-05
0,1.0,0.0
0,0.6137486,0.3862514
0,0.97454095,0.025459068
0,0.9785569,0.02144312
0,0.7015854,0.2984146
0,1.0,1.6708018e-19
0,1.0,0.0
0,0.99999994,5.493477e-08
0,1.0,6.7755157e-10
0,0.9999831,1.6934264e-05
0,1.0,7.1246335e-11
0,1.0,3.8304226e-31
0,0.99998766,1.2332493e-05
0,0.99871725,0.0012827591
0,1.0,4.3068336e-34
0,1.0,1.7871381e-16
0,1.0,3.842308e-11
0,0.5258875,0.47411254
0,0.9999991,9.0844253e-07
0,0.9999997,2.991787e-07
0,1.0,0.0
0,0.999997,2.9695404e-06
0,1.0,6.5110126e-19
0,1.0,0.0
0,0.5271172,0.4728828
0,1.0,4.893487e-09
0,0.95717245,0.04282752
0,1.0,8.014602e-10
0,0.99999726,2.7228662e-06
1,0.09436023,0.90563977
1,0.4949879,0.5050121
0,0.99999875,1.2761118e-06
1,0.056929827,0.9430702
0,0.9998805,0.00011953552
0,1.0,5.6844858e-09
0,0.9914603,0.008539663
0,0.9997605,0.00023948947
0,1.0,4.163417e-19
0,1.0,4.7749305e-11
0,1.0,2.1805273e-17
0,0.79001313,0.20998688
0,0.9999775,2.2474755e-05
0,1.0,6.8508236e-13
0,0.9955973,0.0044027017
0,1.0,6.7904373e-31
0,0.9424289,0.057571102
0,1.0,0.0
0,1.0,0.0
0,0.777487,0.22251303
0,1.0,1.4146609e-14
0,1.0,2.5637661e-14
0,0.9994206,0.00057941704
0,1.0,3.2893362e-14
1,0.1288765,0.8711235
0,0.99999994,4.2728935e-08
0,0.83945775,0.16054226
1,0.4492687,0.5507313
1,0.48515815,0.51484185
0,1.0,1.8040028e-22
0,1.0,3.162993e-17
0,0.9813621,0.0186379
0,0.9997482,0.00025185032
0,0.9987398,0.0012602151
0,0.99999565,4.343368e-06
0,1.0,4.897488e-11
0,1.0,1.7099488e-10
0,1.0,1.1783319e-24
0,1.0,6.847963e-13
0,0.9999835,1.651094e-05
0,0.99984246,0.00015754679
0,1.0,1.4027428e-13
0,0.99697834,0.0030216835
0,1.0,3.8834737e-25
0,0.9035345,0.096465535
0,0.9999992,7.902982e-07
0,0.94405884,0.05594118
0,1.0,5.6904966e-20
0,0.9999775,2.2486804e-05
0,0.9919063,0.008093688
0,0.9999941,5.9106337e-06
0,0.99995345,4.6558016e-05
0,0.87821627,0.12178371
0,1.0,7.950492e-39
0,1.0,5.440117e-10
0,1.0,1.1472332e-09
0,1.0,1.2322831e-25
0,0.95870274,0.04129724
0,1.0,3.0202578e-09
0,0.9999999,9.590403e-08
0,1.0,2.301289e-15
0,0.7045783,0.29542172
0,0.988524,0.011475951
0,0.9633816,0.0366184
0,0.9999999,1.3027233e-07
0,0.9993323,0.000667714
0,0.98663527,0.013364728
0,1.0,1.1294086e-12
0,1.0,1.4501407e-18
0,0.9983753,0.0016247234
0,0.9998738,0.00012615755
0,0.9980977,0.0019022885
0,0.76423794,0.23576204
0,0.99997735,2.2635193e-05
0,0.9991428,0.0008571828
0,0.99999815,1.8622919e-06
0,0.96701974,0.03298026
0,0.999938,6.196316e-05
0,1.0,8.079151e-15
0,1.0,1.7558096e-17
0,0.9981718,0.0018282039
0,0.9999999,9.614559e-08
0,0.99995834,4.1672058e-05
0,0.9998255,0.00017454967
0,1.0,0.0
0,0.9999782,2.1843414e-05
0,0.9999685,3.1488755e-05
0,0.9999913,8.713717e-06
0,0.9999993,6.8872424e-07
0,0.99976844,0.00023155898
0,1.0,2.1508072e-36
0,1.0,7.744031e-12
0,1.0,5.6557723e-09
0,0.9999964,3.591107e-06
0,0.9999907,9.306418e-06
0,0.9999193,8.0684156e-05
0,0.99995685,4.316082e-05
0,0.99999994,3.2779724e-08
0,1.0,2.659649e-17
0,0.9192419,0.08075812
0,0.9992292,0.0007708079
0,0.99998665,1.3349999e-05
0,1.0,2.0120896e-21
0,0.97877324,0.021226771
0,0.99993867,6.1347404e-05
0,1.0,8.673561e-09
0,1.0,9.534315e-24
0,1.0,3.1661598e-22
0,0.99999994,5.2882978e-08
0,0.99989724,0.00010278377
0,1.0,1.1847322e-09
0,0.9973715,0.0026285292
0,0.99962854,0.00037144384
0,0.90795535,0.09204465
0,0.9999999,1.1796811e-07
0,0.99999994,8.222639e-08
0,0.96133566,0.03866436
0,1.0,1.378444e-11
0,1.0,5.425022e-13
0,0.5430251,0.45697492
0,0.88489825,0.11510175
0,1.0,0.0
0,0.95646846,0.043531567
0,1.0,3.8636865e-11
0,0.94704425,0.052955773
0,0.99999994,2.983666e-08
0,0.9999534,4.6603767e-05
0,1.0,0.0
0,1.0,1.2993028e-33
0,0.9999912,8.845536e-06
0,0.99939597,0.0006040403
0,1.0,5.093385e-12
0,0.99998814,1.1836669e-05
0,0.8669179,0.1330821
0,1.0,9.829674e-12
0,0.9977466,0.0022533904
0,0.99990565,9.435458e-05
0,0.99999577,4.2285037e-06
0,0.9999375,6.2510364e-05
0,0.99852073,0.0014792748
0,0.9994152,0.0005847591
0,1.0,1.3889301e-29
0,1.0,0.0
0,0.9999943,5.7378384e-06
0,0.9997709,0.00022914723
0,0.99582434,0.0041756523
0,1.0,1.6150182e-17
0,1.0,0.0
0,1.0,3.7628446e-17
0,0.9121049,0.08789511
0,1.0,3.0912018e-36
0,0.99340945,0.006590521
0,0.9999999,1.4515086e-07
1,0.4328279,0.5671721
0,1.0,1.608663e-10
0,1.0,1.9181738e-25
0,0.99999475,5.2672767e-06
0,0.9999993,7.2120577e-07
0,0.9999442,5.5779023e-05
0,0.9733187,0.026681326
0,1.0,1.5230562e-08
0,0.99996847,3.1531516e-05
0,1.0,2.5573028e-08
0,1.0,1.0766146e-16
0,0.99949133,0.00050869567
0,1.0,3.968948e-24
0,1.0,2.2606537e-09
0,0.9999701,2.9944904e-05
0,0.9999998,1.5801015e-07
0,1.0,1.745174e-15
0,0.9973603,0.0026396937
0,1.0,1.381458e-22
0,1.0,3.7767717e-36
0,1.0,6.1709773e-25
0,0.99931246,0.0006875529
0,1.0,0.0
0,1.0,3.2518487e-27
0,0.7384887,0.26151133
0,1.0,2.1162688e-08
0,1.0,1.7088981e-26
0,0.8733881,0.12661189
1,0.058058202,0.9419418
0,1.0,0.0
0,1.0,9.987341e-09
0,0.9999999,1.03523654e-07
0,1.0,8.671705e-21
0,0.99995387,4.6145913e-05
0,0.99948263,0.00051737257
0,0.99950004,0.000499965
0,0.9710695,0.028930493
0,0.9999934,6.6053076e-06
0,0.999994,6.0251573e-06
0,1.0,4.1445042e-23
0,0.99999636,3.6606048e-06
0,1.0,2.7970698e-22
0,1.0,1.4130979e-09
0,0.992201,0.0077990377
0,0.9834276,0.016572399
0,1.0,3.6149968e-12
0,0.9994358,0.00056422927
0,1.0,0.0
0,0.99953675,0.00046324145
0,0.9978004,0.0021995616
0,0.98969996,0.010300019
0,0.9999978,2.2278805e-06
0,1.0,1.1351137e-28
0,0.95705444,0.042945586
0,1.0,1.3820812e-09
0,0.99999595,4.03728e-06
0,0.9999543,4.5736197e-05
0,0.99998695,1.3032931e-05
0,0.9953484,0.004651603
0,0.97333086,0.026669143
0,1.0,0.0
0,0.999677,0.00032301646
0,0.9997876,0.00021236207
0,0.99999285,7.128026e-06
0,1.0,7.410298e-11
0,0.8447204,0.15527958
0,1.0,3.9669876e-13
0,0.9898736,0.010126405
0,0.99999976,2.129321e-07
1,0.12598264,0.87401736
0,0.95221543,0.047784593
0,0.8528795,0.14712048
0,1.0,3.0755483e-27
0,0.99999225,7.757677e-06
0,0.99998885,1.1128898e-05
0,0.99998695,1.3070757e-05
0,1.0,4.1810885e-13
0,1.0,2.4641593e-17
0,1.0,0.0
0,0.87081116,0.12918885
0,1.0,2.9512753e-11
0,0.99986106,0.00013894463
0,0.9999953,4.6988703e-06
0,0.9999998,1.860031e-07
0,0.9999996,4.425713e-07
0,0.99999887,1.1070982e-06
0,0.999988,1.2007208e-05
0,0.9982383,0.0017616996
0,0.996166,0.0038339894
0,0.98766756,0.01233244
0,1.0,9.421781e-20
0,0.9730138,0.026986158
0,0.93928355,0.060716476
0,1.0,2.6735421e-11
0,1.0,0.0
0,0.52206063,0.47793937
0,1.0,3.6736673e-13
0,0.99997073,2.928955e-05
0,1.0,3.1825854e-11
0,1.0,2.0148818e-17
0,1.0,1.3428339e-12
0,1.0,2.1593754e-08
0,1.0,2.2616476e-11
0,0.9999998,1.859639e-07
0,0.9999982,1.7806129e-06
0,0.6569689,0.3430311
0,0.99999994,4.4705292e-08
0,1.0,3.6771164e-28
0,1.0,8.2509636e-35
0,0.9832584,0.016741587
0,0.9939437,0.0060562906
0,0.9699675,0.030032532
0,0.9086666,0.09133336
0,1.0,1.0495e-21
0,1.0,2.2506374e-13
0,0.9999999,9.338999e-08
0,0.99976295,0.00023702184
0,1.0,2.9295415e-27
0,0.99999946,5.435284e-07
1,0.048716605,0.9512834
0,1.0,1.616395e-14
0,0.9995809,0.0004190682
0,0.97839826,0.021601709
0,1.0,3.9938726e-16
0,0.65245974,0.3475403
0,0.8617948,0.13820517
0,1.0,2.2035573e-08
1,0.14563155,0.85436845
0,1.0,3.908634e-11
1,0.46870387,0.53129613
0,0.9999995,4.9033974e-07
0,0.9999705,2.9507526e-05
0,0.95318264,0.046817373
0,0.99998754,1.2483682e-05
0,1.0,7.7547293e-35
0,1.0,2.2673345e-12
0,1.0,0.0
0,0.9999719,2.8051523e-05
0,0.9968596,0.0031403971
0,1.0,1.2764584e-26
0,0.9883752,0.011624834
0,0.99978346,0.000216568
0,0.6716596,0.3283404
0,0.9995274,0.00047259848
0,0.9825375,0.017462485
0,0.9999994,5.999231e-07
0,0.99999994,3.215552e-08
0,1.0,7.823066e-28
0,0.9999906,9.396572e-06
0,0.99999994,8.845074e-08
0,0.9999999,1.3929633e-07
0,0.9999951,4.868381e-06
0,0.9999999,9.89927e-08
0,0.9999604,3.955921e-05
0,0.9991298,0.0008702069
0,0.9999767,2.3333081e-05
0,0.99737686,0.0026231445
0,0.99999994,4.8679727e-08
0,0.9999877,1.229598e-05
0,1.0,3.207712e-30
0,1.0,4.644725e-15
0,0.9976536,0.002346405
0,1.0,1.3911539e-26
0,0.9999998,1.8699198e-07
0,1.0,1.1220216e-21
0,0.9999967,3.2947858e-06
0,0.99999565,4.330852e-06
0,1.0,2.841659e-37
0,0.97630674,0.02369328
0,1.0,1.1991439e-12
0,1.0,1.6034928e-28
0,0.9999973,2.6602986e-06
0,1.0,2.2572683e-08
0,0.99999845,1.538766e-06
0,0.98647046,0.013529552
0,0.99998784,1.2151537e-05
0,1.0,1.7292821e-08
0,1.0,2.051458e-13
0,0.99844116,0.0015588143
0,0.9097399,0.09026009
0,0.99997556,2.4429966e-05
0,0.99999726,2.7617123e-06
0,1.0,9.71018e-14
0,1.0,4.6446577e-10
0,0.9999999,1.0391338e-07
0,0.9999931,6.921733e-06
0,1.0,1.4998722e-12
0,1.0,1.1248033e-28
0,0.94923615,0.050763834
0,0.99133223,0.008667779
0,0.9999987,1.308979e-06
0,0.74669063,0.2533094
0,0.98673207,0.0132679185
0,1.0,1.51239e-25
0,1.0,0.0
0,0.9999853,1.4724232e-05
0,0.999761,0.00023899907
0,0.9999999,9.373693e-08
0,1.0,1.8221244e-21
0,0.9999959,4.141627e-06
0,0.99999815,1.8687766e-06
0,0.98859215,0.011407854
0,0.99999994,4.2933497e-08
0,0.9936141,0.0063858945
0,0.9537564,0.046243604
0,0.9999338,6.622395e-05
0,0.99999994,6.078615e-08
0,0.9999999,1.1806402e-07
0,0.9999234,7.657361e-05
0,0.8334349,0.16656512
0,0.9464323,0.053567708
0,1.0,1.711892e-27
0,1.0,3.019975e-13
0,1.0,2.1016611e-17
0,1.0,2.3342065e-14
0,1.0,4.526271e-24
0,0.97506297,0.024937013
0,0.997681,0.002318993
0,1.0,1.8492264e-18
0,0.9850849,0.014915105
0,0.8234763,0.1765237
0,1.0,5.1232287e-12
0,0.9999892,1.0809248e-05
0,1.0,1.0087269e-24
0,0.9999654,3.4546112e-05
0,0.9999995,4.794614e-07
0,0.9950101,0.004989944
0,1.0,7.642172e-11
0,1.0,1.984775e-10
0,0.99784935,0.0021506534
0,1.0,5.084889e-32
0,0.9998767,0.00012332176
0,0.9999347,6.5334665e-05
0,1.0,8.877399e-10
0,1.0,1.462207e-24
0,0.99802524,0.0019747438
0,0.987771,0.012229024
0,1.0,2.1882636e-29
0,0.99972177,0.00027821207
0,1.0,5.2026954e-24
0,1.0,2.1294895e-15
0,1.0,3.0635847e-10
0,1.0,3.4882736e-11
0,1.0,1.6513628e-10
0,1.0,6.8024384e-13
0,1.0,4.437852e-13
0,0.95295876,0.047041256
0,1.0,3.0524312e-11
1,0.16086102,0.839139
0,0.99915373,0.0008462551
0,0.99993926,6.0725823e-05
0,1.0,1.9737663e-14
0,0.9999989,1.0717969e-06
0,0.9999978,2.1901026e-06
0,0.99994105,5.897351e-05
0,1.0,1.1137704e-09
1,0.11978805,0.88021195
0,0.9999058,9.4203104e-05
0,0.999933,6.700548e-05
0,0.988565,0.011434998
0,0.99925447,0.0007455194
0,0.99999386,6.127153e-06
0,1.0,0.0
0,0.9997775,0.00022249462
0,0.9999996,3.9850133e-07
0,0.99119174,0.008808245
0,1.0,9.044856e-26
0,0.86324304,0.13675696
0,0.999993,6.983622e-06
0,0.9995035,0.000496526
0,0.6943971,0.30560288
0,0.9967152,0.003284784
0,1.0,6.550368e-21
0,0.7810534,0.2189466
0,0.9984333,0.001566689
0,1.0,8.767679e-11
0,1.0,1.6953001e-28
0,0.99997836,2.1613407e-05
0,1.0,2.0650495e-09
0,1.0,2.9465255e-09
0,0.999934,6.597786e-05
0,1.0,1.0953853e-08
0,0.9996818,0.0003182364
0,0.9999942,5.807207e-06
0,0.9999759,2.4083403e-05
0,1.0,1.2120913e-10
0,0.99988127,0.000118748336
0,1.0,1.0230316e-14
0,1.0,1.3255026e-15
0,1.0,7.074778e-21
0,0.9999944,5.5811274e-06
0,0.99858195,0.0014180568
0,0.9999671,3.2900243e-05
0,1.0,2.6773375e-12
0,1.0,9.3023355e-17
0,0.99999803,1.95428e-06
0,1.0,6.904589e-11
0,0.9999994,5.814815e-07
0,1.0,6.9985213e-09
0,1.0,1.3981442e-19
0,0.99958223,0.00041774046
0,0.9999904,9.57557e-06
0,1.0,1.4569871e-09
0,0.9952626,0.0047373874
1,0.48160058,0.5183994
0,0.99200106,0.007998944
0,0.9637748,0.036225226
0,1.0,2.7063664e-12
0,1.0,0.0
0,0.9891216,0.010878387
0,1.0,1.6020957e-24
0,0.99963146,0.0003685083
0,0.6379446,0.36205545
0,0.9999966,3.3831989e-06
0,1.0,1.4686808e-16
1,0.18889785,0.81110215
0,1.0,1.2322072e-11
0,1.0,7.436604e-34
0,1.0,1.4963801e-31
0,0.9992518,0.0007482219
0,1.0,2.1213407e-23
0,0.9996155,0.00038448724
0,1.0,8.844779e-25
0,0.9503559,0.049644098
0,0.9999803,1.9717667e-05
0,0.9993861,0.000613903
0,1.0,3.7666782e-25
0,0.9981559,0.0018441097
0,0.99711955,0.002880473
0,1.0,1.1489933e-21
0,0.99999386,6.129795e-06
0,0.7946417,0.20535831
0,0.99999875,1.2393118e-06
0,1.0,7.7794465e-11
0,0.89970124,0.10029874
0,1.0,3.0749838e-13
0,0.99999994,6.959788e-08
0,1.0,3.7625784e-21
0,0.9993315,0.00066851056
0,0.999974,2.600969e-05
0,0.99999994,4.6719393e-08
0,1.0,1.72323e-16
0,0.93978465,0.060215343
0,1.0,1.9123926e-12
0,1.0,6.086773e-15
0,0.9999994,5.98204e-07
0,1.0,2.4468932e-34
0,1.0,1.370241e-16
0,0.99999815,1.8619385e-06
0,0.99996185,3.8135717e-05
0,1.0,7.678094e-09
0,0.9953965,0.004603533
0,0.99256474,0.007435235
0,1.0,7.716999e-32
0,0.9999979,2.0832324e-06
0,1.0,2.9112e-11
0,0.99999994,8.39056e-08
0,0.99831045,0.0016895431
0,1.0,2.6895472e-10
0,1.0,1.2268373e-18
0,0.9599778,0.04002217
0,0.99673134,0.0032686375
0,0.9999843,1.5694293e-05
0,0.998214,0.0017859888
0,0.9999986,1.3795793e-06
0,0.99999994,6.600376e-08
0,1.0,1.2891005e-22
0,1.0,2.9286593e-19
0,1.0,8.9125335e-14
0,1.0,3.2847752e-12
1,0.41502565,0.58497435
0,1.0,1.6324368e-08
0,1.0,2.3919367e-25
0,1.0,7.7318365e-09
0,0.99924743,0.0007525481
0,0.9997531,0.00024686896
0,1.0,8.380656e-09
0,1.0,1.3523469e-08
0,1.0,1.6181649e-15
1,0.48724014,0.51275986
0,1.0,2.0295476e-08
0,1.0,5.6558317e-11
0,1.0,0.0
0,1.0,5.301769e-09
0,0.9999999,9.2799425e-08
0,0.9988755,0.0011244756
0,0.9973395,0.0026604887
0,0.9984191,0.0015808827
0,0.99951637,0.00048363162
0,1.0,1.0714122e-37
0,1.0,1.9493757e-11
0,0.9908858,0.00911421
0,1.0,1.912359e-09
0,1.0,5.8947176e-09
0,1.0,4.2119243e-15
0,0.99998325,1.6736802e-05
0,1.0,4.8696225e-13
0,1.0,6.8681465e-24
0,0.9999963,3.6794381e-06
0,0.89428663,0.10571335
0,1.0,1.1152299e-18
0,1.0,2.0605924e-08
0,0.5732994,0.42670056
0,0.85639274,0.14360726
0,1.0,5.0431287e-15
0,0.99998283,1.7181279e-05
0,0.9279968,0.07200319
0,1.0,6.0630213e-22
0,0.9995023,0.0004976765
0,0.99992484,7.5158845e-05
0,1.0,2.4951796e-10
0,0.9999876,1.2415746e-05
0,0.996813,0.00318699
0,1.0,3.86766e-15
0,0.99271643,0.0072835446
0,0.9991828,0.0008171554
0,0.9999626,3.7375066e-05
0,0.9987725,0.0012274822
0,1.0,5.553126e-19
0,0.9917187,0.008281292
0,0.96944535,0.03055468
0,0.9997491,0.00025088832
0,0.9997422,0.00025781215
0,0.9992323,0.0007677188
0,1.0,5.026361e-23
0,1.0,3.2267705e-23
0,0.9999998,1.8812423e-07
0,0.99999994,3.2106673e-08
0,0.9978844,0.0021155807
0,0.99996465,3.531689e-05
0,0.99688286,0.0031171222
0,1.0,3.8049175e-11
0,1.0,1.0486474e-14
0,1.0,1.3839902e-14
0,1.0,3.3158355e-11
1,0.45904917,0.54095083
0,0.9999367,6.327474e-05
0,1.0,7.075528e-30
0,0.99999964,3.6364878e-07
0,1.0,1.9280574e-08
0,0.99999905,9.597828e-07
0,0.9972513,0.0027487173
0,1.0,1.6608361e-21
0,1.0,2.1582185e-38
0,0.99370927,0.006290761
0,0.99250716,0.007492866
0,0.993346,0.0066540414
0,0.9999929,7.0914393e-06
0,1.0,1.3978101e-24
0,1.0,3.0346696e-17
0,0.9999833,1.6671664e-05
0,0.975617,0.02438302
0,0.99999624,3.7577418e-06
0,0.9999994,6.157433e-07
0,0.99999887,1.1566561e-06
0,1.0,5.181704e-15
0,1.0,9.40104e-18
0,1.0,3.5780132e-10
0,0.9956634,0.0043365806
0,1.0,1.4587158e-14
0,0.60146075,0.39853925
0,0.9999791,2.0898286e-05
0,0.9999959,4.123993e-06
0,1.0,1.02399755e-11
0,0.93899506,0.061004933
0,1.0,1.9711047e-12
0,0.99988776,0.00011223849
0,0.99976736,0.0002326245
0,1.0,9.6822175e-14
0,0.9999985,1.4712529e-06
0,0.9999996,4.2113172e-07
0,0.9989083,0.0010917115
0,1.0,1.6881991e-08
0,0.85281366,0.14718634
0,0.89273465,0.10726532
0,1.0,2.1255934e-08
0,0.7291172,0.2708828
0,1.0,7.2021404e-12
0,0.99995106,4.892875e-05
0,0.9867426,0.013257397
0,1.0,2.3226874e-13
0,0.9983329,0.0016670601
0,1.0,5.4576964e-12
0,1.0,5.565341e-19
0,1.0,3.487289e-11
0,0.9820003,0.017999712
0,0.99647605,0.0035239558
0,1.0,4.2213833e-22
0,0.9373021,0.062697895
0,1.0,8.038351e-24
0,1.0,3.7759215e-10
0,0.98493695,0.015063075
0,1.0,1.7282217e-14
0,0.9999385,6.149266e-05
0,1.0,1.4680475e-09
0,0.9999978,2.2225433e-06
0,0.99972,0.0002800462
0,1.0,1.11199645e-08
0,0.99999183,8.179947e-06
0,1.0,9.644798e-22
0,0.99568653,0.004313463
0,0.97623295,0.023767054
0,0.99934375,0.00065626774
0,0.9977675,0.0022324773
0,0.9646834,0.035316594
0,1.0,7.6938783e-10
0,1.0,2.8414835e-16
0,1.0,4.86315e-18
1,0.057526886,0.9424731
0,0.9999953,4.691281e-06
0,0.9580471,0.041952882
0,1.0,0.0
0,1.0,6.098432e-10
0,0.9970491,0.0029508884
0,1.0,7.809985e-18
0,0.9912928,0.008707243
0,1.0,2.0463085e-08
0,1.0,1.5430372e-10
0,0.9944999,0.0055000857
0,0.9999818,1.8208864e-05
0,0.999542,0.0004580181
1,0.070715725,0.9292843
0,0.99280405,0.0071959747
0,0.9921114,0.00788861
0,0.84837997,0.15162
0,1.0,7.921829e-11
0,0.7917398,0.20826021
0,0.9999994,6.229338e-07
0,1.0,1.8490249e-15
0,0.9900458,0.009954214
0,0.99753714,0.002462892
0,0.9687276,0.031272434
0,1.0,2.6250076e-08
0,0.54862475,0.45137522
0,0.99946666,0.00053332216
0,0.9997868,0.00021322395
0,1.0,2.4932183e-11
0,1.0,0.0
0,0.9996151,0.00038490162
0,0.9999301,6.9898095e-05
0,0.99144685,0.008553173
0,1.0,1.7426115e-24
1,0.30707467,0.69292533
0,0.99936825,0.0006317737
0,0.9646186,0.03538136
0,0.58030236,0.41969767
0,0.9985354,0.0014645954
0,0.9980646,0.0019354232
0,0.9955629,0.004437109
0,1.0,2.72031e-26
0,0.9999997,2.9745664e-07
0,1.0,2.2070508e-10
0,1.0,3.2673145e-21
0,0.99997646,2.3540786e-05
0,0.99999034,9.682357e-06
0,0.9994719,0.00052808714
0,1.0,7.8872164e-29
0,0.9877833,0.012216702
0,1.0,4.2353583e-19
0,1.0,5.4478453e-09
0,1.0,1.0917518e-08
0,0.9945213,0.0054786927
0,1.0,1.8363899e-11
0,1.0,3.6949743e-13
0,0.99899614,0.001003873
0,1.0,8.5493105e-16
0,1.0,1.4640603e-31
0,0.9902515,0.009748534
0,0.98778653,0.0122134695
0,0.9980942,0.0019058263
0,0.99999976,2.2391772e-07
0,0.9999962,3.833069e-06
0,1.0,5.8159307e-23
0,1.0,7.6690737e-10
0,0.9870365,0.01296349
0,0.99970305,0.00029693329
0,1.0,2.0023071e-33
0,0.9521016,0.04789839
0,1.0,8.35359e-09
0,1.0,2.8513142e-28
0,0.99203306,0.007966908
0,0.934134,0.065866016
0,0.9999807,1.9284002e-05
0,0.9915272,0.008472824
0,1.0,1.8258587e-12
0,1.0,8.523585e-16
0,0.99993044,6.9530855e-05
0,1.0,3.7748052e-10
0,0.9902566,0.009743399
0,1.0,1.8085907e-12
0,1.0,1.8756032e-09
0,1.0,4.6770244e-18
1,0.12914747,0.87085253
0,0.6307237,0.36927626
0,0.9993884,0.00061161246
0,0.999998,2.0359878e-06
0,1.0,3.3816214e-11
0,0.7415494,0.25845066
0,0.99686164,0.0031383678
0,1.0,1.3425361e-13
0,0.99849117,0.0015088365
0,1.0,1.7922156e-18
0,0.9999864,1.3601206e-05
0,1.0,1.19544315e-29
0,1.0,4.5212445e-11
0,0.6951632,0.3048368
0,1.0,7.0312036e-14
0,1.0,5.5676363e-11
0,0.99999475,5.265288e-06
0,1.0,5.9460904e-15
0,0.9999984,1.6245727e-06
0,0.9999989,1.0535463e-06
0,1.0,1.3507981e-11
0,1.0,2.3597935e-22
0,0.99999964,3.6753207e-07
0,1.0,4.6480755e-15
0,1.0,8.688884e-15
0,0.9623316,0.03766843
0,0.931266,0.068734005
0,1.0,2.4095774e-08
0,0.9999991,8.7187027e-07
0,1.0,2.5517576e-12
0,1.0,0.0
0,0.99894226,0.0010577333
0,0.8571351,0.1428649
0,0.9999967,3.2914256e-06
0,0.9997746,0.00022545179
0,0.9834809,0.016519126
0,1.0,6.7331087e-09
0,0.99705136,0.0029486245
0,1.0,2.3990242e-13
0,0.9999989,1.0994753e-06
0,1.0,5.9402026e-09
0,1.0,0.0
0,1.0,4.8682464e-10
0,0.9780639,0.021936093
0,0.9999354,6.46285e-05
0,1.0,1.11302825e-11
0,0.9999422,5.779295e-05
0,0.99999434,5.680241e-06
0,1.0,7.137981e-10
0,0.99999964,3.818847e-07
0,1.0,3.7563415e-09
0,0.9945203,0.0054797116
0,1.0,7.667915e-22
0,1.0,5.647523e-10
0,1.0,4.6894048e-18
0,1.0,4.3677605e-12
0,1.0,4.7322675e-09
0,0.8178596,0.1821404
0,1.0,3.0453207e-10
0,1.0,1.7214092e-17
0,1.0,3.9427253e-22
0,0.99981284,0.00018713802
0,0.9999343,6.570756e-05
0,0.99989337,0.00010663458
0,1.0,1.2836006e-13
0,0.94170034,0.05829967
0,0.9999997,3.1488233e-07
0,0.9999732,2.6795791e-05
0,0.99581546,0.0041845604
0,0.9999985,1.5023496e-06
0,0.9898949,0.010105072
0,0.9994892,0.00051081856
0,1.0,1.8793282e-08
0,1.0,1.5709309e-14
0,1.0,7.2600155e-11
0,1.0,6.7825017e-09
0,0.9999997,2.8880075e-07
0,0.9999974,2.6425582e-06
0,0.99312437,0.0068756104
0,0.88854957,0.11145046
1,0.45848966,0.54151034
0,1.0,0.0
0,1.0,4.64765e-30
0,1.0,2.422557e-36
0,1.0,1.4353708e-08
0,0.9999393,6.066511e-05
0,0.9995101,0.00048991595
0,0.99635744,0.0036425588
0,1.0,4.9926247e-11
0,1.0,7.2852474e-11
0,0.99610937,0.003890662
0,0.9999998,1.6953388e-07
0,1.0,7.1674524e-09
0,0.99987483,0.00012515264
0,1.0,2.0489726e-30
0,1.0,2.2456518e-12
0,0.9999995,5.057196e-07
0,0.98941666,0.010583334
0,0.9999995,4.5251596e-07
0,1.0,2.4669258e-12
0,1.0,0.0
0,1.0,1.4046847e-08
0,1.0,5.7989534e-18
0,0.99999994,4.8403358e-08
0,0.99986607,0.00013393945
0,0.99939984,0.000600145
0,0.9860314,0.013968565
0,0.9999945,5.459969e-06
0,0.9999997,2.9267107e-07
0,0.9999904,9.603857e-06
0,0.99999994,5.6226146e-08
0,1.0,1.6896508e-13
0,1.0,1.8284485e-34
0,0.9993536,0.00064643857
0,0.9999664,3.3611148e-05
0,0.99997854,2.1468828e-05
0,1.0,1.5245097e-15
0,1.0,2.2273274e-11
0,1.0,1.1404509e-08
0,0.994825,0.0051749726
0,0.9999992,7.9399086e-07
0,0.9914679,0.008532131
0,0.99746203,0.0025379634
0,0.9999977,2.321355e-06
0,1.0,9.957188e-10
0,0.79351467,0.20648532
0,1.0,1.00458634e-11
0,1.0,1.4753865e-11
0,1.0,0.0
