Label,Probability_0,Probability_1
0,0.96863776,0.031362258
0,0.98483914,0.015160879
0,0.9940726,0.0059273704
0,0.999997,2.9597327e-06
0,0.98300683,0.016993146
0,0.972668,0.027332023
0,0.99999696,3.019127e-06
0,0.9999128,8.7210945e-05
0,0.7233868,0.27661318
0,0.99999994,3.2311494e-08
0,1.0,3.3043937e-12
0,0.9265066,0.07349342
0,0.99962777,0.0003722129
0,0.9930433,0.006956673
0,0.996839,0.0031610422
1,0.31318903,0.686811
0,0.9989872,0.0010127989
0,0.9373158,0.06268419
0,0.9861629,0.013837115
0,1.0,1.0433177e-12
0,0.99367636,0.0063236556
0,0.99934834,0.0006516522
0,0.99999803,1.9712386e-06
0,1.0,3.927199e-17
0,0.99850005,0.0014999541
0,1.0,3.6591025e-12
1,0.38682353,0.61317647
0,0.9275848,0.07241518
1,0.39282835,0.60717165
0,0.92185694,0.07814306
0,0.9999877,1.2305941e-05
0,1.0,4.795395e-10
0,0.9998791,0.000120867975
0,0.9999969,3.081564e-06
0,0.9998416,0.00015844573
0,0.9993555,0.0006445318
0,0.99999946,5.183625e-07
0,0.99944514,0.0005548894
0,0.95229346,0.047706567
0,1.0,1.6369048e-08
0,0.99999523,4.779439e-06
0,1.0,1.7311548e-10
0,0.6681833,0.3318167
0,0.99960726,0.00039276242
0,0.99682206,0.0031779336
0,0.99999905,9.2646155e-07
0,0.99259007,0.0074099344
0,1.0,2.164474e-10
0,1.0,1.2455061e-18
0,0.6131649,0.38683513
0,0.9849181,0.0150818555
0,0.98394024,0.016059756
0,0.9928399,0.0071601067
0,0.963275,0.036725007
0,0.88984174,0.11015827
0,0.68966067,0.31033936
0,0.9924277,0.007572266
0,0.56905854,0.4309415
0,0.98886985,0.011130181
0,0.9998736,0.00012644262
0,0.83744085,0.16255912
1,0.16381198,0.836188
0,0.99983674,0.00016324258
0,0.9999645,3.5515215e-05
0,0.9998994,0.00010063154
0,0.8216781,0.1783219
0,0.99597365,0.004026379
0,0.9999977,2.3349764e-06
0,0.9498097,0.050190356
0,0.9999845,1.5473748e-05
0,0.89690876,0.103091225
0,0.99999785,2.1421988e-06
0,0.998674,0.0013260323
0,0.97399944,0.026000554
0,0.99958163,0.00041836116
0,0.9999265,7.347641e-05
0,0.51228094,0.48771906
0,0.9955098,0.0044901706
1,0.31318903,0.686811
0,0.9993664,0.000633589
0,0.9829095,0.017090475
1,0.41206026,0.58793974
0,0.8318615,0.1681385
0,0.9999992,7.472203e-07
0,0.9999996,4.345214e-07
0,0.9599356,0.04006439
0,0.99875975,0.0012402436
0,0.99945784,0.0005421555
0,0.9966176,0.0033823797
0,0.9991179,0.0008820813
0,0.9999169,8.3069644e-05
0,1.0,5.938942e-10
0,0.98486817,0.015131823
0,0.9999261,7.391275e-05
0,0.9827782,0.017221821
0,0.99998635,1.3636754e-05
0,0.5051997,0.49480036
0,1.0,2.4257357e-08
0,0.6313417,0.36865827
0,0.9879399,0.012060096
0,0.99998194,1.8032772e-05
0,0.9999997,2.8036519e-07
0,0.9981857,0.0018143007
0,0.9691086,0.030891437
0,0.99974257,0.00025740787
0,0.99063367,0.009366313
0,0.65740746,0.34259254
0,1.0,2.8511922e-11
0,0.7499699,0.2500301
0,0.9997369,0.00026310005
0,1.0,1.0585097e-11
0,0.97306466,0.026935315
0,0.9973519,0.0026481145
0,0.99919957,0.0008004028
1,0.22659951,0.7734005
0,0.61920726,0.3807927
0,0.9937322,0.0062677907
0,0.8249206,0.17507939
0,0.999991,9.017573e-06
0,0.9444698,0.055530217
0,0.91194725,0.08805277
0,0.9999909,9.097003e-06
0,1.0,6.0553873e-09
0,0.9953332,0.004666799
0,0.8841692,0.11583079
0,1.0,9.747689e-09
0,0.7805023,0.21949768
0,0.9665647,0.033435263
0,0.99459153,0.005408467
0,0.99680716,0.0031928276
0,0.84398496,0.15601502
0,0.99964094,0.00035907124
0,0.9991515,0.0008484502
0,0.99999994,3.155746e-08
0,0.9999993,7.272477e-07
0,0.99307233,0.006927656
0,0.99939203,0.0006079664
0,0.8790767,0.1209233
0,1.0,1.5670128e-11
0,0.998929,0.0010709617
0,0.99958795,0.00041204505
0,0.9973369,0.002663094
0,0.9969596,0.0030403708
0,0.99917156,0.0008284311
0,0.9999983,1.6990792e-06
0,0.9996026,0.00039738734
0,0.99850047,0.0014995342
0,0.99371934,0.0062806397
0,0.7855771,0.2144229
0,0.99909186,0.00090815435
0,0.98723644,0.012763585
0,0.98632646,0.013673572
0,0.99999416,5.848713e-06
0,0.962369,0.03763099
0,0.77696127,0.22303873
0,0.9992733,0.0007266956
0,0.99999946,5.171779e-07
0,0.9626676,0.03733239
0,0.96496266,0.03503733
0,0.9916975,0.008302533
0,0.9999991,8.907085e-07
0,0.99999994,6.915314e-08
0,0.9955357,0.004464307
0,0.99286914,0.0071308445
0,0.99938625,0.0006137477
0,0.89975846,0.10024151
0,0.9996931,0.00030688348
1,0.31318903,0.686811
0,0.9999983,1.7395012e-06
0,0.99940956,0.0005904383
0,0.9665886,0.033411354
0,0.9998276,0.00017235547
0,0.9999994,5.8463263e-07
0,0.700346,0.29965398
0,0.85024256,0.14975746
0,1.0,2.284367e-13
0,0.9683849,0.03161506
0,0.99951416,0.00048585073
0,0.7050407,0.29495928
1,0.39621747,0.60378253
0,0.99896735,0.0010326338
0,1.0,3.5598562e-11
0,0.99999994,3.7925695e-08
0,0.989797,0.010202995
0,0.9667804,0.033219565
0,0.88311017,0.11688982
0,0.99695873,0.003041293
0,0.64467925,0.35532075
0,0.9468365,0.053163525
0,0.98309594,0.016904045
0,0.99424917,0.005750844
0,0.54916155,0.45083842
0,0.99924123,0.0007587651
0,0.9788968,0.021103185
0,0.7065959,0.29340413
0,1.0,1.4289235e-09
0,1.0,4.6275223e-13
0,0.9981396,0.0018603827
0,0.99962723,0.0003727775
0,0.8613899,0.13861012
0,0.9999978,2.1878836e-06
0,0.9999987,1.2935105e-06
0,0.99999946,5.5008064e-07
0,0.93961376,0.060386218
0,1.0,4.5361054e-13
0,0.997804,0.0021960386
0,0.7623701,0.23762992
0,0.8357791,0.16422096
0,0.99830455,0.001695465
0,1.0,6.131977e-10
0,0.9996023,0.000397667
0,0.9989446,0.0010554021
0,0.99021155,0.0097884415
0,0.901502,0.09849798
0,0.9490807,0.05091929
0,0.99269456,0.0073054573
0,0.99980235,0.00019765995
0,1.0,1.4404809e-11
0,0.9972145,0.002785508
0,1.0,9.561862e-14
0,0.99987435,0.00012562181
0,0.992426,0.007574011
0,0.9985703,0.0014296807
0,0.9999994,6.12362e-07
0,0.9450419,0.054958116
0,0.99999964,3.3773534e-07
0,0.99999994,6.592399e-08
0,1.0,2.4961744e-10
0,0.99980193,0.00019808485
0,0.9999915,8.49636e-06
0,1.0,1.1781387e-09
0,0.65649223,0.34350777
0,0.9496067,0.05039328
0,1.0,7.3542235e-09
0,0.9096591,0.090340935
0,0.98624784,0.01375218
0,1.0,1.6301824e-10
0,0.9995373,0.000462694
0,0.99995,5.0017883e-05
0,0.99942786,0.0005721563
0,0.97581184,0.024188187
0,0.9273077,0.072692245
0,0.9394088,0.06059124
0,0.9184488,0.08155118
0,0.9999332,6.6787245e-05
0,0.9968552,0.0031447771
0,0.99999946,5.201393e-07
0,0.777292,0.22270799
0,0.94808656,0.051913414
0,0.9999098,9.015702e-05
0,0.98057073,0.019429239
1,0.19477785,0.80522215
0,0.9933039,0.0066960948
0,0.9734861,0.026513856
0,1.0,3.814318e-12
0,0.99711347,0.0028865368
0,0.92760295,0.07239707
0,0.89994055,0.10005943
0,0.99222606,0.0077739316
0,0.9999999,1.2956598e-07
0,0.9767631,0.023236869
0,0.997426,0.0025740406
0,0.9973533,0.0026466665
0,0.99746984,0.0025301592
0,0.9014526,0.098547384
0,0.99918455,0.00081543514
0,0.99360526,0.006394771
0,0.99999857,1.4261138e-06
0,0.98749214,0.012507862
0,0.99980927,0.00019071312
0,0.9906838,0.009316207
0,0.9976678,0.0023322094
0,0.53082705,0.46917295
0,0.99997765,2.2348377e-05
0,0.98175997,0.018240029
0,0.99987996,0.000120038574
0,0.99873525,0.0012647399
0,0.801494,0.19850598
0,0.97023094,0.029769085
0,1.0,5.917326e-09
0,0.7319889,0.26801106
0,0.8669574,0.13304254
0,0.96861213,0.031387866
0,0.99999535,4.664808e-06
0,0.9999999,1.1451726e-07
0,0.9999995,5.0307824e-07
0,0.98061156,0.019388454
0,0.9686498,0.03135018
0,0.99734086,0.002659157
0,0.9999997,3.025821e-07
0,0.9999869,1.3123653e-05
0,0.99993,6.998914e-05
1,0.13563943,0.8643606
0,0.9818056,0.018194385
0,0.93921506,0.06078496
0,0.9088682,0.09113181
0,0.9901258,0.009874227
0,0.99999994,3.169022e-08
0,0.97126776,0.028732218
1,0.48412967,0.51587033
0,0.9999917,8.271596e-06
0,1.0,1.628428e-27
0,0.9598825,0.040117517
0,0.9999798,2.0181822e-05
0,0.9986426,0.0013573639
0,0.99844044,0.0015595759
0,0.99984676,0.00015327246
0,0.9994886,0.00051140925
0,0.99894285,0.0010571454
0,0.87011826,0.12988172
0,0.9982353,0.00176471
0,0.9989003,0.0010996772
0,0.9531724,0.04682759
0,0.9972849,0.002715103
0,0.9999382,6.180765e-05
0,1.0,1.8343324e-10
1,0.092879355,0.90712065
0,0.91046727,0.08953274
0,0.97508883,0.02491119
0,0.81116176,0.18883827
0,1.0,2.328655e-08
0,0.9999813,1.8732302e-05
0,0.99968326,0.00031672636
0,0.99532807,0.0046719383
0,1.0,5.8158685e-14
0,0.9959061,0.004093896
0,0.5815598,0.4184402
0,0.9916089,0.008391072
0,0.99878114,0.001218859
0,0.97992194,0.020078091
0,0.9999911,8.901872e-06
0,0.8783032,0.121696815
0,0.971046,0.028954005
0,0.9770888,0.02291118
0,0.7033131,0.29668692
0,0.99972546,0.00027454994
0,0.9850741,0.0149259055
0,0.9964893,0.0035106905
0,0.8383873,0.16161267
0,0.92955786,0.070442125
0,0.99957895,0.00042104095
0,1.0,3.3033637e-10
0,0.9948947,0.005105337
0,0.99999994,4.2516508e-08
0,0.99769235,0.0023076741
0,0.9477406,0.05225938
0,1.0,8.717795e-09
0,0.97390026,0.026099734
0,0.90857667,0.09142335
0,0.8576111,0.14238887
0,0.9986722,0.0013278294
0,0.6319487,0.3680513
0,0.99791414,0.002085875
0,0.99999964,3.455316e-07
0,1.0,1.232258e-09
0,0.9993918,0.0006082029
0,0.9986462,0.0013537992
0,0.9920685,0.007931452
0,0.9528938,0.04710623
0,0.9993296,0.0006703483
0,0.9957764,0.004223584
0,0.95704156,0.042958435
0,0.9980382,0.001961837
0,0.91825193,0.08174808
0,0.99945265,0.0005473614
0,0.6369711,0.3630289
0,0.99997,2.9974502e-05
0,0.9999999,9.079785e-08
0,0.99646866,0.0035313393
0,0.99558115,0.004418838
0,0.96861744,0.03138259
0,1.0,2.2898308e-11
0,0.9871693,0.0128306635
0,0.82440996,0.17559001
0,1.0,5.7748295e-09
0,0.7080853,0.29191467
0,0.9999836,1.6403448e-05
0,1.0,1.267573e-12
0,0.9997953,0.00020468405
0,0.98069066,0.019309359
0,0.9678605,0.032139458
0,0.7767449,0.22325508
1,0.31318903,0.686811
0,0.8896,0.1104
0,0.99973965,0.00026037006
0,0.96900994,0.03099009
0,0.98920023,0.010799763
0,0.93803483,0.061965156
0,0.9998552,0.00014480355
0,0.9999887,1.1295217e-05
0,0.99080616,0.009193815
0,0.9984195,0.001580475
0,0.9946729,0.005327119
0,0.99999994,2.9979443e-08
0,1.0,1.295533e-12
0,0.7888139,0.21118613
1,0.38933092,0.6106691
0,0.95766217,0.04233782
0,0.9673487,0.0326513
0,0.61431205,0.38568795
0,0.99999803,1.9394784e-06
0,0.99999905,9.300512e-07
0,0.97838414,0.021615837
0,0.99733555,0.0026644696
0,0.91015106,0.08984892
0,0.99999994,5.2898926e-08
0,1.0,8.877563e-11
0,0.99568295,0.00431704
0,0.69993275,0.30006725
0,0.9999882,1.179285e-05
0,0.978036,0.021964012
0,0.9010445,0.09895552
0,0.9951387,0.004861319
0,0.9958965,0.0041035074
0,0.980376,0.019624019
0,0.9909042,0.009095762
0,0.99565315,0.0043468475
0,0.8757943,0.12420569
0,0.9999998,1.9442848e-07
0,0.99998415,1.5840267e-05
0,0.99989605,0.0001039637
0,0.99992657,7.344314e-05
0,0.99999934,6.2627004e-07
0,0.89503753,0.10496244
0,0.98028016,0.019719819
0,0.9999999,1.246894e-07
0,0.97830045,0.021699576
0,0.8230288,0.17697117
0,0.9999994,6.228684e-07
0,0.99999976,2.5728323e-07
0,0.9999999,1.3021382e-07
0,0.99819595,0.001804031
0,0.9843039,0.015696105
0,0.914312,0.08568798
0,0.9969435,0.0030565
0,0.9999589,4.114454e-05
0,0.9970294,0.0029705777
0,0.9999992,7.868546e-07
0,0.9972397,0.0027602974
0,0.99896204,0.0010379727
0,0.9463268,0.053673197
0,0.99880725,0.0011927441
0,0.9905312,0.009468811
0,0.9839001,0.016099898
0,1.0,5.9348394e-11
0,0.992937,0.007062992
0,1.0,3.4966505e-09
0,0.99999887,1.1521873e-06
0,0.9927405,0.0072594984
0,1.0,4.091436e-14
0,0.9996517,0.0003483426
0,0.99962664,0.00037338212
0,0.9957751,0.00422487
0,0.9064211,0.0935789
0,0.9961504,0.0038496123
0,0.6646433,0.33535668
0,0.9889724,0.0110275615
0,0.9913445,0.008655484
0,0.9993236,0.00067637477
0,0.99559695,0.004403051
0,0.9961483,0.0038516824
0,0.78435713,0.21564288
0,0.999948,5.1970204e-05
0,0.8017143,0.19828573
0,0.9969166,0.0030834198
0,0.9739643,0.026035752
0,0.97301,0.026989983
0,0.98936546,0.01063453
0,0.99184823,0.008151791
0,1.0,1.423987e-18
0,0.65314263,0.34685737
0,0.9885533,0.011446697
0,0.94141126,0.058588713
0,0.99998194,1.8089078e-05
0,0.9460967,0.053903263
0,0.99432707,0.005672941
0,0.6198002,0.3801998
0,1.0,5.3179936e-09
0,0.8660214,0.13397862
0,0.99999994,6.6754794e-08
0,0.99999994,5.29188e-08
0,0.98790634,0.012093678
0,0.99999434,5.6887575e-06
0,0.99999994,6.040048e-08
0,0.9910496,0.008950408
0,0.9960084,0.003991575
0,0.9968657,0.0031342935
0,0.9617771,0.03822293
0,0.99999493,5.0913154e-06
0,0.99304307,0.0069569233
0,0.9994224,0.00057765056
0,0.99885184,0.0011481418
0,0.99979764,0.00020233383
0,0.90136075,0.098639235
0,0.99999934,6.627991e-07
0,0.997742,0.0022580256
0,1.0,6.5874017e-14
0,0.9998542,0.00014578499
0,0.81176364,0.18823637
0,0.98123705,0.018762918
0,0.99999744,2.5838729e-06
0,0.9999996,4.0861028e-07
0,0.9958212,0.0041788374
0,0.96868926,0.031310745
0,0.9994512,0.00054880424
0,0.9996731,0.00032685618
0,0.9999993,7.264305e-07
0,0.9853184,0.014681558
0,0.89929825,0.10070174
0,0.99944407,0.0005559053
0,0.9607756,0.03922436
0,0.84999114,0.15000886
0,0.98706913,0.012930889
0,0.993102,0.0068979883
0,0.9216886,0.07831137
0,0.999999,1.0321781e-06
0,0.9779596,0.022040434
0,0.9974619,0.0025380587
0,0.9509956,0.04900438
0,0.83344346,0.16655652
0,0.9992401,0.0007598737
0,0.9999911,8.889571e-06
0,0.8465336,0.15346642
1,0.102597535,0.89740247
0,1.0,4.7792733e-16
0,1.0,3.7878932e-15
1,0.37884682,0.6211532
0,0.99999994,3.451699e-08
0,0.99280155,0.007198465
0,1.0,8.705433e-09
0,0.9999642,3.5794263e-05
0,0.9870052,0.012994809
0,0.9894914,0.010508609
0,0.9999897,1.0284726e-05
0,0.9997405,0.0002595049
0,0.9993936,0.0006063883
0,1.0,4.2580273e-09
0,0.9638184,0.03618164
0,0.95476687,0.045233157
0,0.99994564,5.434184e-05
0,0.9999513,4.867474e-05
0,0.9258647,0.0741353
0,0.9999664,3.360535e-05
0,0.99995494,4.5068227e-05
0,0.99999994,4.187891e-08
0,0.99791425,0.0020857172
0,0.9996178,0.00038218405
0,0.99998945,1.0573737e-05
0,0.999992,7.996735e-06
1,0.12991542,0.8700846
1,0.41736972,0.5826303
0,0.99975145,0.00024853987
0,0.98841995,0.01158007
0,0.99999976,2.2171248e-07
0,0.9999999,1.222497e-07
0,0.9992142,0.0007858509
0,0.98600423,0.013995781
0,0.99241394,0.0075860745
0,0.9694429,0.030557081
0,0.9878443,0.0121556865
0,1.0,1.609821e-09
0,0.99983793,0.00016204889
0,0.99665046,0.003349551
0,0.99136335,0.008636654
0,0.9962681,0.0037319297
0,0.9999987,1.3408207e-06
0,0.99979633,0.00020364473
0,0.8980993,0.10190067
0,0.9739594,0.026040602
0,0.94363195,0.056368053
0,0.9812127,0.018787313
0,0.97650206,0.023497961
0,0.9999996,4.3055525e-07
0,0.9936945,0.0063055083
0,0.99998325,1.6730817e-05
0,0.99999976,2.6705604e-07
0,0.9999195,8.051729e-05
0,0.8703669,0.12963311
0,0.988687,0.011313007
0,0.99999994,5.618123e-08
0,0.84884703,0.151153
0,0.8528526,0.14714745
0,0.99903446,0.00096551294
0,0.99999917,8.089046e-07
0,0.99996805,3.196492e-05
1,0.39115334,0.60884666
0,0.8735347,0.12646534
0,0.9976631,0.0023369363
0,0.9475212,0.052478775
0,1.0,5.6190848e-09
0,0.99150586,0.008494138
0,0.99994385,5.612151e-05
0,0.7390654,0.2609346
0,0.92553395,0.07446603
0,0.9999994,5.716553e-07
0,0.97440946,0.025590517
0,1.0,5.4037616e-12
0,0.99998915,1.0831361e-05
0,0.9982991,0.00170089
0,0.9985794,0.0014206154
0,0.9701682,0.029831855
0,0.99992675,7.3270145e-05
0,0.9944593,0.005540737
0,0.9997275,0.00027248825
0,0.9995923,0.00040772118
0,0.9977642,0.0022357672
0,0.9391456,0.060854353
0,0.99958193,0.00041808205
0,0.9999507,4.9271588e-05
0,0.8986574,0.1013426
0,0.7587458,0.24125424
0,0.99976933,0.00023068197
0,0.9946967,0.0053033032
0,0.95710933,0.042890664
0,0.9999993,7.1176345e-07
0,0.9777047,0.022295278
0,0.99455667,0.00544336
0,0.99798906,0.002010966
0,0.99504435,0.0049556196
0,0.99993247,6.753239e-05
0,0.9756902,0.024309834
0,0.99624926,0.003750723
0,0.98735654,0.01264346
0,0.99991584,8.415214e-05
0,0.96212983,0.037870165
0,0.9999765,2.3509645e-05
0,0.9455411,0.054458912
0,0.63340974,0.36659023
0,0.99864256,0.0013574208
0,0.99733603,0.0026639819
0,0.9923888,0.007611198
0,0.99999976,2.5197315e-07
0,0.99982953,0.00017045034
0,0.8479473,0.1520527
0,1.0,1.5185687e-08
0,0.9980669,0.0019331163
0,0.9542609,0.04573909
0,0.9996741,0.00032591802
0,1.0,3.5695402e-10
0,0.9999996,4.004133e-07
0,0.9999878,1.2224485e-05
0,0.7377817,0.2622183
1,0.080764055,0.91923594
0,0.789416,0.210584
0,1.0,1.8751175e-12
0,0.9971295,0.0028705264
0,0.99992186,7.815089e-05
0,0.98174393,0.018256038
0,0.9764124,0.023587575
0,1.0,4.517665e-12
0,1.0,1.0949879e-09
0,0.9606748,0.03932519
0,0.93531793,0.064682044
0,0.99648637,0.003513618
0,0.7714999,0.22850013
0,1.0,7.675e-10
0,0.9999214,7.864025e-05
0,0.9946006,0.0053993966
0,0.9756655,0.024334481
0,0.9771674,0.022832585
0,0.9998063,0.00019368962
0,0.9698577,0.030142311
0,1.0,9.356589e-10
0,0.99997896,2.1052449e-05
0,0.99997264,2.7329048e-05
0,0.99759734,0.0024026337
0,0.99999213,7.8660105e-06
1,0.3779974,0.6220026
0,0.90293634,0.09706367
0,0.9982213,0.0017787336
0,0.99999374,6.264974e-06
0,0.99534845,0.004651523
0,0.99962753,0.0003724681
0,0.9947431,0.005256904
0,0.99712807,0.002871938
0,0.999999,1.0311176e-06
0,0.9989743,0.0010256725
0,0.9987439,0.0012561083
0,0.99235433,0.007645657
0,0.9991893,0.0008106681
0,0.8208282,0.17917179
0,0.89619136,0.10380861
0,0.9999913,8.7228555e-06
1,0.31318903,0.686811
0,0.9997904,0.0002096329
0,0.99942654,0.00057342666
0,0.99618745,0.0038125431
0,0.99993116,6.8848305e-05
0,0.98693734,0.013062649
0,0.9998105,0.00018945838
0,1.0,4.8694323e-15
0,0.99999934,6.533827e-07
0,0.94499093,0.05500908
0,0.9004237,0.09957627
0,0.99999976,2.6425909e-07
0,0.62466264,0.37533733
0,0.9999997,3.1028952e-07
0,0.9570679,0.04293211
0,0.952816,0.047184017
0,0.999996,4.003754e-06
0,0.95409966,0.04590033
0,0.9988227,0.0011773002
0,0.8398333,0.1601667
0,0.9960205,0.003979483
0,0.99989796,0.00010206327
0,0.9994527,0.0005473102
0,0.99999803,1.9788122e-06
1,0.04013115,0.95986885
0,0.9788179,0.021182092
0,0.96863925,0.031360738
0,0.99575967,0.0042403606
0,0.9964166,0.0035833777
0,0.96403074,0.035969265
0,1.0,5.8274647e-09
0,1.0,1.4672364e-08
1,0.42660838,0.5733916
0,0.9989173,0.0010827035
0,0.9676664,0.03233362
0,0.6413666,0.35863343
0,0.9892602,0.010739807
0,0.94687563,0.053124346
0,1.0,3.1947372e-11
0,0.7880654,0.21193463
0,0.9189991,0.08100095
0,0.99999934,6.698692e-07
0,0.58681244,0.41318756
0,0.9948217,0.0051782606
0,0.84291214,0.15708785
0,0.5624331,0.43756685
0,0.7671067,0.2328933
1,0.3458538,0.6541462
0,0.9448936,0.05510638
0,0.99992704,7.293462e-05
0,0.98298043,0.017019587
0,0.8099755,0.1900245
0,1.0,4.5491544e-09
0,0.9355839,0.06441613
0,0.99315023,0.006849789
1,0.42074102,0.579259
0,0.99285793,0.0071420725
0,0.9381949,0.061805148
0,0.9868799,0.013120098
0,0.98571086,0.014289125
0,0.99879324,0.0012067765
0,1.0,2.2404226e-13
0,0.99894077,0.00105921
0,0.96747625,0.03252375
0,0.98094475,0.019055266
0,0.9997126,0.0002874279
0,0.893405,0.106594995
0,0.9848581,0.015141895
0,0.92754126,0.07245872
0,0.90444803,0.095552
0,0.99238783,0.0076121893
0,0.8778595,0.122140534
0,0.99451905,0.0054809297
0,0.9999996,4.0938883e-07
0,0.77150977,0.22849025
0,0.91467595,0.08532405
0,1.0,1.832459e-09
0,0.99259657,0.007403452
0,0.9981205,0.0018795013
0,0.9458805,0.05411955
0,0.999999,1.009047e-06
0,0.76817757,0.23182242
0,1.0,8.906095e-10
0,0.9921042,0.00789582
0,0.9907036,0.009296437
0,0.93990445,0.060095537
0,0.9998772,0.00012278155
0,0.9999993,7.3501934e-07
0,0.98869675,0.011303272
0,0.9999925,7.5223993e-06
0,0.99999994,6.398048e-08
0,0.9704782,0.029521825
0,0.9966135,0.0033864873
0,0.9871032,0.012896753
0,1.0,8.390509e-09
0,0.98299164,0.017008359
0,0.99900055,0.0009994345
0,0.99999565,4.372831e-06
0,0.9103484,0.089651555
0,0.9930957,0.0069043254
0,0.99923897,0.0007610136
0,0.95714325,0.04285674
0,0.98898387,0.011016105
0,1.0,6.959014e-13
0,0.97637856,0.023621421
1,0.25854194,0.74145806
0,0.98819923,0.011800747
0,0.96677005,0.033229917
0,0.9995884,0.00041161315
0,0.99894637,0.0010536416
0,0.9999314,6.861294e-05
0,0.9996422,0.00035779428
0,0.98672366,0.01327633
0,0.9999994,6.224224e-07
0,0.98713875,0.012861253
0,1.0,4.06553e-11
0,0.6009667,0.3990333
0,0.94286114,0.057138834
0,0.9995949,0.00040506205
0,0.99770236,0.0022976527
0,0.9999998,1.849889e-07
0,0.9878643,0.012135703
0,0.8937518,0.10624821
0,0.9986199,0.0013800584
0,0.9940035,0.005996543
0,1.0,4.0109235e-10
0,0.94815433,0.051845655
0,0.99999994,5.644179e-08
0,0.9999999,1.07508455e-07
1,0.16122109,0.8387789
0,1.0,7.444468e-11
0,0.99999493,5.086661e-06
0,0.9063035,0.093696445
0,0.99999905,9.590399e-07
0,0.98944336,0.010556633
0,0.9564294,0.04357058
0,0.9999995,4.605477e-07
0,1.0,7.738634e-10
0,0.9886619,0.011338107
0,1.0,2.3721298e-12
0,0.9993601,0.0006399265
0,0.95421183,0.045788188
0,0.97951126,0.020488756
0,0.9983144,0.0016856036
0,0.9993619,0.000638156
0,1.0,2.5943919e-11
0,1.0,3.8460202e-10
0,0.94086766,0.059132323
0,0.70262796,0.29737204
0,0.99987,0.00012999996
0,0.95283324,0.047166776
0,0.85048133,0.14951868
0,0.9992284,0.00077158585
0,0.9997848,0.0002151967
0,0.9547312,0.045268793
0,0.9994187,0.00058133237
0,0.99999994,8.926272e-08
0,0.99998283,1.717725e-05
0,0.9994862,0.0005137706
0,0.9832399,0.016760083
0,0.99864006,0.0013599305
0,0.99996597,3.4033677e-05
0,0.9900204,0.009979579
0,0.8167549,0.18324512
0,0.9995841,0.0004159505
0,0.99995977,4.0244813e-05
0,0.99988204,0.00011797318
0,0.98915005,0.010849958
0,1.0,2.1596144e-08
0,0.9999929,7.079682e-06
0,0.99999994,5.565627e-08
0,0.9917986,0.008201417
0,0.95677525,0.043224767
1,0.4985183,0.5014817
0,0.9993346,0.00066542224
0,1.0,3.1096425e-12
0,0.9993025,0.0006974739
0,0.9762082,0.023791766
0,0.9276012,0.07239881
0,0.9972331,0.002766922
0,1.0,9.957972e-09
0,0.9777134,0.022286601
0,0.9972083,0.0027916834
0,0.96941346,0.030586544
0,0.9569899,0.043010138
0,0.99002904,0.00997097
0,0.98280793,0.017192082
0,0.98836577,0.011634227
0,0.99999994,6.6523846e-08
0,0.9996407,0.0003593113
0,0.9992728,0.0007271507
0,0.9999272,7.276997e-05
0,0.9962561,0.003743864
0,0.99600846,0.003991573
0,0.9195366,0.08046339
0,0.985195,0.014804994
0,0.8495058,0.15049419
0,1.0,3.8120656e-11
0,1.0,1.9250809e-08
0,1.0,6.2508003e-09
0,0.9999194,8.059856e-05
0,0.99942875,0.0005712539
0,0.9999999,1.1620489e-07
0,0.9905805,0.009419528
0,0.9830054,0.016994579
0,0.9995907,0.00040929642
0,0.961365,0.038635004
0,0.99998105,1.8973544e-05
0,0.9994706,0.0005294315
0,0.9982917,0.0017083016
0,1.0,1.0792445e-08
0,0.97738427,0.022615736
0,0.9782623,0.02173769
0,0.64955723,0.3504428
0,0.9928587,0.0071413084
0,0.99936855,0.0006314531
0,1.0,1.7491369e-18
0,0.9999816,1.8438372e-05
0,0.9866854,0.013314588
0,0.97474,0.025259994
0,0.9646569,0.035343084
0,0.9588601,0.041139927
0,0.7720052,0.22799481
0,0.9977939,0.002206066
0,0.99937326,0.000626722
0,0.8925578,0.107442185
0,0.99999374,6.2647296e-06
0,0.99971515,0.00028485205
0,1.0,8.199269e-13
0,0.9986429,0.0013570756
0,0.99350905,0.0064909165
0,0.8098184,0.19018161
0,0.98569536,0.014304662
0,1.0,2.6478764e-09
0,0.98454463,0.015455345
0,0.9854913,0.014508727
0,0.86884624,0.13115376
0,0.60261595,0.39738405
0,0.8842317,0.11576831
0,0.74803764,0.25196236
0,0.9997825,0.00021750126
0,0.96027523,0.039724763
0,0.97211814,0.027881866
0,0.999993,6.9922253e-06
0,1.0,5.7514997e-18
0,0.97749203,0.022507984
0,0.9891085,0.010891483
0,0.9999999,1.3727977e-07
0,0.9370375,0.06296245
0,0.9085927,0.09140727
0,1.0,3.3552254e-13
0,0.88884884,0.11115114
0,0.98113495,0.018865062
0,1.0,1.4013484e-11
0,0.99559313,0.0044068946
0,0.9999074,9.2597744e-05
0,0.9984009,0.0015990874
0,1.0,3.6438172e-11
0,0.9792097,0.020790264
0,0.99864775,0.0013522743
0,0.9914378,0.0085622
0,0.9985089,0.0014910998
1,0.31318903,0.686811
0,0.99999934,6.619261e-07
0,0.99449253,0.0055074533
0,0.99762124,0.002378736
0,0.99061924,0.009380747
0,0.99500847,0.004991552
