Label,Probability_0,Probability_1
0,0.8473223,0.1526777
0,0.91299224,0.08700775
0,0.8736513,0.12634866
0,0.88824654,0.111753434
0,0.91167027,0.088329755
0,0.9129338,0.08706616
0,0.64117926,0.35882074
0,0.8505101,0.14948991
0,0.6403816,0.35961846
0,0.82133824,0.17866178
0,0.9455622,0.054437816
0,0.9435782,0.056421794
0,0.8913009,0.10869906
0,0.9195694,0.08043066
0,0.63251716,0.36748284
0,0.9243315,0.07566853
0,0.87067443,0.12932555
0,0.7011155,0.29888448
0,0.9294767,0.070523314
0,0.6403816,0.35961846
0,0.7352787,0.26472124
0,0.807014,0.19298603
0,0.6403816,0.35961846
0,0.87020206,0.12979792
0,0.84132236,0.15867765
0,0.8618819,0.13811809
0,0.845039,0.15496102
0,0.89707226,0.10292772
0,0.94793785,0.052062154
0,0.64744246,0.35255757
0,0.93466735,0.06533267
0,0.6403816,0.35961846
0,0.7650689,0.23493111
0,0.9343439,0.06565614
0,0.6431033,0.3568967
0,0.6351023,0.36489776
0,0.9226153,0.07738471
0,0.6403816,0.35961846
0,0.9437596,0.05624037
0,0.94200945,0.057990577
0,0.82423216,0.17576782
0,0.83460605,0.16539393
0,0.9220132,0.07798678
0,0.92575437,0.07424564
0,0.90465724,0.09534274
0,0.6834017,0.31659833
0,0.91293836,0.087061666
0,0.9459347,0.054065265
0,0.85757476,0.14242522
0,0.89753103,0.10246894
0,0.95802975,0.04197028
0,0.92205703,0.07794295
0,0.7081064,0.2918936
0,0.703602,0.29639798
0,0.88749033,0.11250965
0,0.92754966,0.072450325
0,0.87046874,0.12953126
0,0.9150306,0.084969416
0,0.937809,0.062190987
0,0.6070508,0.39294922
0,0.8966663,0.103333704
0,0.9409449,0.05905512
0,0.90557235,0.09442766
0,0.85048074,0.14951928
0,0.94390804,0.056091942
0,0.9413768,0.058623165
0,0.88014865,0.119851336
0,0.85353684,0.14646313
0,0.90299004,0.097009934
0,0.91653913,0.08346085
0,0.7748339,0.22516607
0,0.88620543,0.11379457
0,0.9211082,0.078891836
0,0.95764834,0.04235167
0,0.96417415,0.03582585
0,0.9402409,0.059759077
0,0.9348786,0.06512139
0,0.6403816,0.35961846
0,0.65863585,0.34136412
0,0.9389056,0.061094433
0,0.9221151,0.07788489
0,0.9313245,0.06867553
0,0.92065436,0.07934563
0,0.74589896,0.25410107
0,0.65242696,0.34757304
0,0.9260807,0.07391928
0,0.93518835,0.06481165
0,0.9342508,0.06574925
0,0.6442367,0.35576335
0,0.7300103,0.2699897
0,0.7451173,0.25488272
0,0.6403816,0.35961846
0,0.8917104,0.10828959
0,0.88835746,0.11164253
0,0.94934493,0.05065508
0,0.9279715,0.07202853
0,0.8049249,0.19507511
0,0.9127606,0.08723941
0,0.9412643,0.058735717
0,0.92019206,0.07980794
0,0.9251983,0.07480165
0,0.6418279,0.35817212
0,0.9323553,0.06764469
0,0.929102,0.07089798
0,0.82305837,0.17694162
0,0.9516845,0.048315544
0,0.62263113,0.37736887
0,0.81239593,0.18760408
0,0.8435998,0.15640023
0,0.91146696,0.08853304
0,0.8553444,0.1446556
0,0.6722957,0.3277043
0,0.8210956,0.17890444
0,0.9052603,0.09473966
0,0.9444262,0.05557382
0,0.94612736,0.05387262
0,0.93797725,0.06202274
0,0.82284033,0.1771597
0,0.9402702,0.05972979
0,0.8853396,0.1146604
0,0.75346845,0.24653153
0,0.9483805,0.05161956
0,0.6403816,0.35961846
0,0.9125357,0.087464266
0,0.7270894,0.27291062
0,0.92658323,0.073416784
1,0.43594748,0.5640525
0,0.71403265,0.28596738
0,0.9133749,0.08662509
0,0.9311131,0.06888687
0,0.73792124,0.26207876
0,0.94518447,0.054815527
0,0.9247166,0.0752834
0,0.6403816,0.35961846
0,0.9093332,0.09066674
0,0.9087904,0.09120959
0,0.71632063,0.28367937
0,0.75991654,0.24008343
0,0.9122268,0.08777322
0,0.86002487,0.13997512
0,0.8914592,0.10854074
0,0.63305247,0.36694756
0,0.9381205,0.0618795
0,0.92871195,0.07128804
0,0.88192827,0.11807174
0,0.6403816,0.35961846
0,0.7050123,0.29498768
0,0.8810384,0.118961565
0,0.94725865,0.05274133
0,0.94263756,0.05736244
0,0.9522271,0.047772896
0,0.85005367,0.1499463
0,0.89123535,0.10876462
0,0.71947265,0.28052732
0,0.6403816,0.35961846
0,0.91244864,0.087551326
0,0.91405314,0.085946836
0,0.95257694,0.047423065
0,0.9345195,0.0654805
0,0.890346,0.10965402
0,0.91988707,0.080112904
0,0.9164405,0.083559535
0,0.94934297,0.05065705
0,0.6403816,0.35961846
0,0.94727534,0.052724663
0,0.893853,0.10614697
0,0.9194286,0.08057138
0,0.87113947,0.12886055
0,0.63728416,0.36271587
0,0.8961928,0.103807196
0,0.96802044,0.03197953
0,0.81537414,0.18462588
0,0.6665753,0.3334247
0,0.77253807,0.22746196
0,0.9872044,0.012795637
0,0.9179792,0.0820208
0,0.8466321,0.15336789
0,0.6403816,0.35961846
0,0.8753525,0.12464747
0,0.92237467,0.07762532
0,0.93838173,0.061618265
0,0.92250943,0.077490576
0,0.92176056,0.07823947
0,0.86577266,0.13422735
0,0.8188172,0.18118279
0,0.9407727,0.059227265
0,0.94739103,0.05260898
0,0.9371781,0.0628219
0,0.9451471,0.054852903
0,0.8872785,0.112721525
0,0.909678,0.09032201
0,0.6401132,0.35988683
0,0.9134035,0.08659646
0,0.6307733,0.36922666
0,0.9222132,0.077786826
0,0.8686569,0.13134314
0,0.7402446,0.25975534
0,0.63680506,0.3631949
0,0.91756296,0.08243704
0,0.8201225,0.17987755
0,0.93960017,0.060399838
0,0.89999884,0.10000117
0,0.93876904,0.061230943
0,0.92934704,0.07065297
0,0.6098813,0.39011875
0,0.91592014,0.08407984
0,0.9111198,0.08888017
0,0.9306025,0.06939753
0,0.9296336,0.07036637
0,0.9085672,0.09143284
0,0.88523835,0.114761636
0,0.94394195,0.056058053
0,0.95687205,0.043127965
0,0.9316724,0.06832761
0,0.9030812,0.09691885
0,0.6374814,0.3625186
0,0.8591537,0.1408463
0,0.93922514,0.060774866
0,0.87203014,0.12796986
0,0.9424017,0.05759831
0,0.9286229,0.071377106
0,0.87629354,0.12370643
0,0.9279172,0.07208284
0,0.8516231,0.14837687
0,0.6846696,0.3153304
0,0.915882,0.084118
0,0.86454934,0.13545068
0,0.85904276,0.14095722
0,0.8949372,0.10506279
0,0.6210785,0.3789215
0,0.87064904,0.12935096
0,0.89226335,0.10773663
0,0.894581,0.105418965
0,0.87539107,0.12460894
0,0.83271635,0.16728362
0,0.92752796,0.07247204
0,0.93090373,0.069096275
0,0.8078321,0.19216785
0,0.8711301,0.1288699
0,0.9125149,0.08748508
0,0.93062484,0.069375135
0,0.92097104,0.07902897
0,0.9283661,0.07163387
0,0.936823,0.06317698
0,0.8881543,0.11184567
0,0.8973231,0.10267693
0,0.6591797,0.34082034
0,0.91750336,0.08249664
0,0.64400756,0.35599247
0,0.9525522,0.047447797
0,0.92303455,0.07696544
0,0.9125855,0.08741453
0,0.6394633,0.36053666
0,0.87607485,0.12392517
0,0.8334081,0.1665919
0,0.94851345,0.051486533
0,0.6549199,0.34508008
0,0.9261208,0.07387919
0,0.87385094,0.12614906
0,0.97202,0.027980015
0,0.942927,0.057073
0,0.92055017,0.07944984
0,0.9447328,0.05526724
0,0.93232924,0.06767077
0,0.93759114,0.06240885
0,0.9413637,0.05863628
0,0.8945466,0.10545339
0,0.9081082,0.09189185
0,0.8963078,0.10369215
0,0.6181613,0.3818387
0,0.93375367,0.066246316
0,0.6403816,0.35961846
0,0.6403816,0.35961846
0,0.824042,0.17595796
0,0.92776006,0.072239935
0,0.9082462,0.09175378
0,0.91307795,0.08692207
0,0.94938105,0.05061896
0,0.86041296,0.13958703
0,0.9330136,0.06698638
0,0.91909313,0.0809069
0,0.6481591,0.3518409
0,0.9525325,0.04746752
0,0.9090445,0.090955466
0,0.6559888,0.34401122
0,0.87443596,0.12556405
0,0.78691846,0.21308155
0,0.7610026,0.2389974
0,0.98853683,0.011463176
0,0.89855677,0.101443246
0,0.9257409,0.074259095
0,0.6403816,0.35961846
0,0.9238364,0.076163605
0,0.9389496,0.061050426
0,0.9287528,0.07124719
0,0.92236865,0.077631384
0,0.6403816,0.35961846
0,0.8657945,0.13420552
0,0.8803362,0.11966377
0,0.9424986,0.057501357
0,0.95034915,0.04965086
0,0.86161786,0.13838212
0,0.8909178,0.109082215
0,0.84745014,0.1525499
0,0.8407581,0.15924188
0,0.94003737,0.059962623
0,0.94716793,0.052832082
0,0.77210987,0.22789012
0,0.939502,0.060498025
0,0.92819357,0.07180642
0,0.90936124,0.09063878
0,0.7898978,0.21010222
0,0.7212477,0.2787523
0,0.91963655,0.08036346
0,0.6915421,0.3084579
0,0.8916252,0.10837478
0,0.95207727,0.04792272
0,0.95655173,0.043448295
0,0.91815543,0.081844546
0,0.9105336,0.08946639
0,0.9102739,0.08972607
0,0.9183525,0.08164752
0,0.8413898,0.15861025
0,0.8865705,0.11342949
0,0.832655,0.167345
0,0.9241372,0.07586281
0,0.9069776,0.0930224
0,0.6403816,0.35961846
0,0.92081773,0.079182245
0,0.7060729,0.2939271
0,0.9175571,0.0824429
0,0.9392207,0.060779247
0,0.93285954,0.067140475
0,0.956058,0.043942
0,0.6403816,0.35961846
0,0.8735156,0.12648441
0,0.9102701,0.08972991
0,0.94590425,0.054095745
0,0.89122945,0.108770564
0,0.6403816,0.35961846
0,0.83368075,0.16631922
0,0.8683235,0.1316765
0,0.85457253,0.14542744
0,0.94299215,0.057007827
0,0.9424978,0.05750221
0,0.6394355,0.36056444
0,0.6403816,0.35961846
0,0.6408113,0.35918868
0,0.9385248,0.061475243
0,0.8981545,0.10184548
0,0.8537983,0.14620173
0,0.6351774,0.3648226
0,0.9187423,0.081257686
0,0.77201355,0.22798643
0,0.7929969,0.2070031
0,0.93594384,0.06405618
0,0.93566805,0.06433195
0,0.78319657,0.21680343
0,0.91002065,0.08997934
0,0.78335154,0.21664843
0,0.9286686,0.07133138
0,0.9372293,0.062770694
0,0.94408464,0.055915333
0,0.709705,0.290295
0,0.6403816,0.35961846
0,0.6403816,0.35961846
0,0.67122924,0.32877076
0,0.95177025,0.048229747
0,0.9039512,0.09604876
0,0.8680776,0.13192242
0,0.90968406,0.09031593
0,0.93564993,0.064350046
0,0.84732753,0.15267248
0,0.87747425,0.12252575
0,0.9616434,0.038356625
0,0.9379433,0.062056728
0,0.8945761,0.105423935
0,0.90912277,0.09087723
0,0.9275443,0.0724557
0,0.8613079,0.13869207
0,0.8671438,0.1328562
0,0.87220037,0.12779965
0,0.87814415,0.12185587
0,0.94979614,0.050203837
0,0.94465506,0.05534497
0,0.7709863,0.22901368
0,0.6403816,0.35961846
0,0.9344632,0.065536775
0,0.93149716,0.06850286
0,0.96026707,0.039732937
0,0.9173292,0.082670815
0,0.9589202,0.041079797
0,0.7103103,0.28968972
0,0.87987757,0.12012241
0,0.7156646,0.28433537
0,0.92773986,0.072260134
0,0.6403816,0.35961846
0,0.70630985,0.29369015
0,0.83175015,0.16824985
0,0.82963026,0.17036973
0,0.86384696,0.13615303
0,0.91399175,0.086008266
0,0.93813306,0.061866935
0,0.6403816,0.35961846
0,0.90961754,0.090382434
0,0.8881525,0.11184751
0,0.6403816,0.35961846
0,0.9297121,0.070287876
0,0.8476834,0.15231659
0,0.93790174,0.06209825
0,0.9558884,0.044111628
0,0.91914964,0.08085038
0,0.9099264,0.090073586
0,0.94213086,0.057869118
0,0.819525,0.18047497
0,0.8911132,0.1088868
0,0.6403816,0.35961846
0,0.9102957,0.089704245
0,0.6267846,0.37321538
0,0.9320165,0.06798348
0,0.87621963,0.12378038
0,0.9208728,0.07912718
0,0.7518728,0.24812724
0,0.9298953,0.07010474
0,0.8282695,0.1717305
0,0.63856006,0.36143997
0,0.8985457,0.1014543
0,0.93872887,0.06127114
0,0.9689689,0.031031096
0,0.9268266,0.073173404
0,0.6379112,0.3620888
0,0.8035583,0.19644172
0,0.9079855,0.09201451
0,0.7097689,0.2902311
0,0.91870403,0.08129597
0,0.922008,0.07799201
0,0.9339843,0.06601575
0,0.90013206,0.09986792
0,0.84013104,0.15986894
0,0.7742697,0.22573027
0,0.83176655,0.16823345
0,0.63402677,0.3659732
0,0.9307459,0.06925412
0,0.6403816,0.35961846
0,0.95303315,0.04696683
0,0.82894117,0.17105883
0,0.94858557,0.05141442
0,0.94363886,0.05636114
0,0.63532364,0.36467636
0,0.9498021,0.050197877
0,0.6403816,0.35961846
0,0.96496165,0.035038333
0,0.92192703,0.07807299
0,0.6985364,0.3014636
0,0.9361301,0.063869886
0,0.91006196,0.089938045
0,0.9316615,0.068338506
0,0.94008875,0.05991123
0,0.8117005,0.18829949
0,0.69123673,0.30876327
0,0.6403816,0.35961846
0,0.9548594,0.045140617
0,0.9191059,0.08089408
0,0.9404234,0.059576556
0,0.93553627,0.064463735
0,0.7439325,0.2560675
0,0.6403816,0.35961846
0,0.95677704,0.043222982
0,0.68619144,0.3138086
0,0.6310237,0.3689763
0,0.7613631,0.2386369
0,0.83781564,0.16218433
0,0.9076862,0.092313826
0,0.95421296,0.045787055
0,0.6403816,0.35961846
0,0.9224091,0.077590875
0,0.89877796,0.101222046
0,0.921096,0.07890398
0,0.6813549,0.31864515
0,0.9219429,0.07805711
0,0.95509124,0.044908773
0,0.6403816,0.35961846
0,0.8061601,0.19383991
0,0.93505543,0.064944565
0,0.89223474,0.10776527
0,0.9415785,0.058421522
0,0.9337614,0.066238604
0,0.6403816,0.35961846
0,0.94564205,0.05435792
0,0.7738427,0.2261573
0,0.8983768,0.10162318
0,0.70922005,0.29077998
0,0.8413728,0.1586272
0,0.9615475,0.038452525
0,0.9116238,0.08837621
0,0.6403816,0.35961846
0,0.6803806,0.3196194
0,0.9037919,0.09620808
0,0.93557525,0.06442473
0,0.9220366,0.0779634
0,0.77779275,0.22220725
0,0.9508873,0.049112704
0,0.8995474,0.10045259
0,0.9376579,0.062342126
0,0.9242223,0.07577771
0,0.7772654,0.22273457
0,0.9343202,0.06567978
0,0.9312211,0.06877884
0,0.8528656,0.14713442
0,0.9069915,0.093008496
0,0.6403816,0.35961846
0,0.86686236,0.13313764
0,0.9262627,0.073737316
0,0.9236577,0.07634228
0,0.92347,0.07653001
0,0.9356896,0.06431037
0,0.83830434,0.16169567
0,0.8870914,0.11290862
0,0.6044891,0.39551094
0,0.86454844,0.13545153
0,0.7594587,0.2405413
0,0.66672814,0.33327183
0,0.9034997,0.09650031
0,0.8640597,0.13594033
0,0.7592591,0.24074087
0,0.6403816,0.35961846
0,0.9424302,0.057569783
0,0.9213718,0.07862818
0,0.86626375,0.13373624
0,0.6719376,0.3280624
0,0.5806028,0.41939718
0,0.90170103,0.09829899
0,0.9010732,0.098926775
0,0.87596375,0.12403626
0,0.98541397,0.014586018
0,0.6884536,0.3115464
0,0.907746,0.09225397
0,0.9073012,0.09269878
0,0.93350714,0.06649285
0,0.92172956,0.078270435
0,0.92140174,0.07859824
0,0.85925967,0.14074032
0,0.88560843,0.11439159
0,0.91013074,0.089869246
0,0.6403816,0.35961846
0,0.7815814,0.2184186
0,0.88421106,0.11578896
0,0.9251904,0.07480959
0,0.63136715,0.36863285
0,0.6403816,0.35961846
0,0.93019366,0.069806315
0,0.89304596,0.10695404
0,0.69918334,0.30081663
0,0.8507949,0.14920507
0,0.896057,0.10394297
0,0.8431056,0.1568944
0,0.9318243,0.06817569
0,0.9501615,0.04983851
0,0.9439741,0.05602593
0,0.9418899,0.058110096
0,0.9547714,0.045228604
0,0.9365673,0.06343267
0,0.8882753,0.11172468
0,0.9247566,0.07524341
0,0.94609034,0.05390966
0,0.80791885,0.19208115
0,0.6403816,0.35961846
0,0.9034306,0.09656943
0,0.91671854,0.083281435
0,0.9255331,0.07446686
0,0.63528526,0.36471474
0,0.95268655,0.047313467
0,0.91357815,0.08642183
0,0.94615376,0.053846233
0,0.9445769,0.055423107
0,0.9201089,0.07989108
0,0.6381575,0.36184248
0,0.85609215,0.14390783
0,0.8336025,0.16639751
0,0.89742005,0.102579966
0,0.89961416,0.100385845
0,0.63189673,0.3681033
0,0.90464085,0.09535917
0,0.8261116,0.17388839
0,0.6403816,0.35961846
0,0.6403816,0.35961846
0,0.9100803,0.08991971
0,0.85801566,0.14198431
0,0.9376703,0.06232973
0,0.7895317,0.21046828
0,0.87290996,0.12709004
0,0.6403816,0.35961846
0,0.8731632,0.12683676
0,0.93814194,0.06185805
0,0.6253315,0.37466845
0,0.8734375,0.1265625
0,0.9514928,0.048507184
0,0.9334737,0.0665263
0,0.94617134,0.053828657
0,0.9107456,0.08925441
0,0.63483006,0.36516994
0,0.8165127,0.18348733
0,0.92337924,0.07662076
0,0.9367223,0.06327771
0,0.9290638,0.0709362
0,0.8606045,0.13939549
0,0.88570404,0.11429595
0,0.8082956,0.19170439
0,0.6403816,0.35961846
0,0.9125546,0.08744541
0,0.79409206,0.20590793
0,0.76374567,0.2362543
0,0.979629,0.020371
0,0.6412703,0.35872972
0,0.9241774,0.075822584
0,0.9282451,0.07175488
0,0.63961625,0.36038378
0,0.6403816,0.35961846
0,0.9393616,0.06063843
0,0.93725866,0.062741354
0,0.6403816,0.35961846
0,0.91941905,0.08058097
0,0.936891,0.06310898
0,0.9413094,0.05869058
0,0.9372844,0.062715575
0,0.8662824,0.1337176
0,0.950017,0.049983006
0,0.92929846,0.07070154
0,0.9145459,0.085454114
0,0.9155944,0.084405616
0,0.93702555,0.06297447
0,0.95215625,0.04784374
0,0.8651669,0.13483311
0,0.9478069,0.05219308
0,0.5676038,0.43239614
0,0.8259455,0.1740545
0,0.7370838,0.2629162
0,0.855031,0.14496896
0,0.8868497,0.11315029
0,0.9569508,0.043049213
0,0.9257586,0.074241385
0,0.9181829,0.08181711
0,0.8868836,0.113116376
0,0.9466533,0.0533467
0,0.77857435,0.22142567
0,0.9351278,0.06487218
0,0.7760708,0.22392924
0,0.74494207,0.25505793
0,0.9266211,0.073378935
0,0.6378317,0.36216834
0,0.9462848,0.053715233
0,0.865701,0.13429897
0,0.6898857,0.31011432
0,0.94354826,0.05645174
0,0.90960556,0.09039444
0,0.92675936,0.07324063
0,0.92816323,0.071836784
0,0.9240822,0.0759178
0,0.6403816,0.35961846
0,0.945371,0.054629017
0,0.84259295,0.15740706
0,0.9497195,0.05028049
0,0.93800473,0.061995294
0,0.9436487,0.0563513
0,0.6607037,0.33929628
0,0.93361574,0.066384256
0,0.8751538,0.1248462
0,0.9161708,0.08382925
0,0.92953306,0.07046692
0,0.8812483,0.118751705
0,0.9011287,0.09887128
0,0.90682375,0.09317622
0,0.9204278,0.07957217
0,0.96173024,0.038269743
0,0.92562413,0.07437587
0,0.80276585,0.19723414
0,0.9256533,0.07434672
0,0.9032259,0.09677409
0,0.94181234,0.058187675
0,0.86229193,0.1377081
0,0.8636134,0.13638656
0,0.95192057,0.04807945
0,0.89750206,0.10249794
0,0.85032797,0.14967202
0,0.75868654,0.24131343
0,0.76101804,0.23898199
0,0.8797814,0.120218575
0,0.88471586,0.11528413
0,0.6403816,0.35961846
0,0.66350627,0.3364937
0,0.8891861,0.11081389
0,0.63854444,0.36145553
0,0.93963236,0.060367655
0,0.9535039,0.046496097
0,0.9255878,0.07441223
0,0.9222137,0.07778631
0,0.61028785,0.38971215
0,0.95351106,0.046488967
0,0.9323231,0.06767691
0,0.8845668,0.115433194
0,0.92433286,0.07566714
0,0.71388584,0.28611416
0,0.6363609,0.3636391
0,0.7423266,0.25767335
0,0.82244027,0.17755976
0,0.9284439,0.07155612
0,0.9504602,0.049539797
0,0.87460274,0.12539726
0,0.90575737,0.09424265
0,0.915756,0.08424398
0,0.79333985,0.20666018
0,0.93030983,0.069690146
0,0.827187,0.172813
0,0.9011247,0.09887527
0,0.9358249,0.06417513
0,0.6403688,0.35963115
0,0.9181739,0.08182611
0,0.6578457,0.34215432
0,0.9665093,0.033490736
0,0.9237739,0.07622614
0,0.9271955,0.07280452
0,0.94467694,0.055323087
0,0.6403816,0.35961846
0,0.8911803,0.10881974
0,0.9559579,0.04404211
0,0.92759776,0.07240225
0,0.9273789,0.07262109
0,0.9386387,0.061361343
0,0.94219273,0.057807244
0,0.9389233,0.061076727
0,0.8895865,0.110413484
0,0.7759628,0.22403719
0,0.9269471,0.07305288
0,0.7787666,0.22123343
0,0.80475235,0.19524767
0,0.9400041,0.059995905
0,0.8978081,0.102191895
0,0.6403816,0.35961846
0,0.90839905,0.09160095
0,0.9454522,0.054547798
0,0.9419333,0.05806671
0,0.6403816,0.35961846
0,0.6401354,0.3598646
0,0.93095,0.06905
0,0.6403816,0.35961846
0,0.9083444,0.09165564
0,0.6403816,0.35961846
0,0.9280389,0.07196113
0,0.6403816,0.35961846
0,0.8856677,0.11433233
0,0.8718091,0.12819085
0,0.6403816,0.35961846
0,0.90929013,0.09070988
0,0.6403816,0.35961846
0,0.9243099,0.07569009
0,0.6236333,0.37636667
0,0.57692516,0.42307484
0,0.9167604,0.08323964
0,0.6443876,0.3556124
0,0.8524406,0.14755937
0,0.8992669,0.100733116
0,0.86700636,0.13299362
0,0.6403816,0.35961846
0,0.9255611,0.074438915
0,0.7969754,0.20302463
0,0.9923532,0.0076467753
0,0.88589925,0.11410077
0,0.7145995,0.28540048
0,0.6403816,0.35961846
0,0.63931346,0.36068654
0,0.8541864,0.14581357
0,0.84536326,0.15463673
0,0.9248212,0.07517879
0,0.68029815,0.31970185
0,0.95327556,0.046724457
0,0.9247426,0.07525741
0,0.91110665,0.08889333
0,0.91072893,0.089271046
0,0.6409397,0.3590603
0,0.9247781,0.07522192
0,0.6403816,0.35961846
0,0.9013014,0.09869863
0,0.86176276,0.13823727
0,0.9117038,0.0882962
0,0.8805523,0.11944774
0,0.6858542,0.31414577
0,0.95711285,0.042887177
0,0.796693,0.20330696
0,0.9373839,0.0626161
0,0.93966717,0.060332857
0,0.9203341,0.079665914
0,0.7200819,0.2799181
0,0.91647595,0.08352406
0,0.9321028,0.06789722
0,0.932818,0.06718198
0,0.9482639,0.051736135
0,0.93749326,0.062506735
0,0.90420014,0.09579985
0,0.88166517,0.11833482
0,0.75572234,0.24427766
0,0.9205437,0.0794563
0,0.9303225,0.06967749
0,0.6403816,0.35961846
0,0.6403816,0.35961846
0,0.6403816,0.35961846
0,0.9127354,0.08726461
0,0.9236143,0.07638566
0,0.88040525,0.11959476
0,0.84369254,0.15630749
0,0.82863176,0.17136824
0,0.8014911,0.1985089
0,0.9348204,0.065179594
0,0.9316085,0.06839149
0,0.8710838,0.12891622
0,0.91621244,0.08378754
0,0.9308281,0.0691719
0,0.8109431,0.1890569
0,0.6403816,0.35961846
0,0.6403816,0.35961846
0,0.6403816,0.35961846
0,0.88396025,0.11603978
0,0.8713566,0.12864342
0,0.9115824,0.0884176
0,0.8809884,0.1190116
0,0.88976365,0.11023636
0,0.7365662,0.26343378
0,0.94935805,0.050641965
0,0.90844184,0.09155815
0,0.97004473,0.029955275
0,0.9544396,0.045560446
0,0.7334647,0.2665353
0,0.94433767,0.055662338
0,0.9017173,0.098282725
0,0.8562523,0.14374767
0,0.9407097,0.059290268
0,0.9135251,0.08647488
0,0.9220586,0.07794141
0,0.94347024,0.056529768
0,0.88139296,0.11860704
0,0.8161048,0.18389517
0,0.91630816,0.083691865
0,0.9524263,0.047573715
0,0.9492588,0.050741203
0,0.9152029,0.08479707
0,0.6014181,0.39858192
0,0.77573264,0.22426738
0,0.6403816,0.35961846
0,0.9231652,0.076834805
0,0.9238348,0.07616517
0,0.8584495,0.14155048
0,0.9359362,0.06406379
0,0.9493678,0.050632153
0,0.9382988,0.061701164
0,0.6403816,0.35961846
0,0.9291138,0.07088617
0,0.6403816,0.35961846
0,0.96619403,0.033805996
0,0.93377984,0.066220134
0,0.8707906,0.12920941
0,0.91494507,0.08505491
0,0.6403816,0.35961846
0,0.77412623,0.22587378
0,0.90596753,0.09403248
0,0.9352193,0.06478068
0,0.91627336,0.08372663
0,0.8975102,0.10248983
0,0.9037927,0.09620733
0,0.6403816,0.35961846
0,0.6403816,0.35961846
0,0.9298305,0.070169486
0,0.92214656,0.077853456
0,0.856881,0.14311895
0,0.8154492,0.18455084
0,0.8860731,0.11392689
0,0.9051347,0.09486531
0,0.93432784,0.06567219
0,0.9447107,0.055289324
0,0.90864563,0.09135437
0,0.89472705,0.105272956
0,0.83771086,0.16228913
0,0.63815457,0.36184543
0,0.93992317,0.060076818
0,0.93698287,0.06301714
0,0.9100161,0.0899839
0,0.93535626,0.064643756
0,0.8108148,0.1891852
0,0.8037963,0.19620372
0,0.9104145,0.089585505
0,0.67158425,0.32841575
0,0.6383062,0.3616938
0,0.6378945,0.3621055
0,0.6403816,0.35961846
0,0.93388605,0.066113934
0,0.95205295,0.047947068
0,0.80441153,0.19558848
0,0.85371053,0.14628948
0,0.64217156,0.35782844
0,0.90811825,0.09188178
0,0.9264817,0.07351825
0,0.9497731,0.05022695
0,0.9070648,0.092935234
0,0.95008606,0.04991397
0,0.6722622,0.3277378
0,0.953609,0.04639103
0,0.9523752,0.047624823
0,0.9400867,0.059913307
0,0.64113283,0.3588672
0,0.6401993,0.35980073
0,0.9451177,0.05488226
0,0.9125975,0.0874025
0,0.9576075,0.042392485
0,0.9425787,0.05742133
0,0.7817788,0.21822117
0,0.9268575,0.07314251
0,0.6403816,0.35961846
0,0.92631096,0.07368906
0,0.92543924,0.07456076
0,0.9448983,0.055101685
0,0.90899116,0.09100883
0,0.9162399,0.08376007
0,0.7074735,0.2925265
0,0.9753057,0.024694348
0,0.9059834,0.0940166
0,0.94018316,0.059816822
0,0.95671016,0.043289844
0,0.9220269,0.07797313
0,0.8647655,0.1352345
0,0.6502842,0.34971586
0,0.92369866,0.076301366
0,0.9413235,0.058676485
0,0.94622755,0.053772427
0,0.94530493,0.05469508
0,0.94213307,0.057866905
0,0.68119746,0.31880254
0,0.9152663,0.084733725
0,0.63430154,0.36569843
0,0.94240844,0.057591543
0,0.7832541,0.2167459
0,0.94822,0.051779956
0,0.8165848,0.18341517
0,0.6388109,0.3611891
0,0.88449883,0.11550119
0,0.9206263,0.079373695
0,0.9251754,0.07482456
0,0.6403816,0.35961846
0,0.7878616,0.21213843
0,0.9162729,0.08372711
0,0.6396277,0.3603723
0,0.81283575,0.18716423
0,0.88753164,0.11246838
0,0.6403816,0.35961846
0,0.9281483,0.07185165
0,0.9415016,0.058498383
0,0.6648314,0.3351686
0,0.637445,0.36255506
0,0.93702376,0.06297623
0,0.9491842,0.050815843
0,0.89462465,0.10537533
0,0.7337953,0.2662047
0,0.9239464,0.07605365
0,0.8996355,0.10036451
0,0.8768001,0.123199865
0,0.9499978,0.050002232
0,0.94420123,0.05579878
0,0.6403816,0.35961846
0,0.9408269,0.059173103
0,0.63728523,0.3627148
0,0.9258442,0.07415581
0,0.9153976,0.08460242
0,0.869442,0.13055798
0,0.74665415,0.25334588
0,0.92691,0.07309001
0,0.9454801,0.054519877
0,0.6399812,0.3600188
0,0.9046489,0.09535107
0,0.94971526,0.050284762
0,0.9417615,0.058238536
0,0.90151644,0.09848355
0,0.929077,0.07092294
0,0.9057995,0.09420052
0,0.9331573,0.06684267
0,0.8966693,0.10333068
0,0.94628674,0.053713243
0,0.6403816,0.35961846
0,0.78968483,0.21031518
0,0.74993813,0.25006184
0,0.88821685,0.11178313
0,0.9437512,0.05624881
0,0.90832067,0.091679364
0,0.94490397,0.05509605
0,0.94852114,0.051478874
0,0.94475394,0.055246066
0,0.6403816,0.35961846
0,0.94551516,0.05448485
0,0.89581364,0.104186356
0,0.66925913,0.33074087
0,0.8651283,0.13487172
0,0.9576859,0.042314135
0,0.8442377,0.15576228
0,0.63865834,0.36134166
0,0.94510907,0.054890916
0,0.9030765,0.09692346
