Label,Probability_0,Probability_1
0,0.99999946,5.1403197e-07
0,1.0,1.814896e-36
0,1.0,7.45557e-10
0,0.9998713,0.00012868339
0,0.99988306,0.000116928146
0,0.99999386,6.1435653e-06
0,0.9928366,0.0071633854
1,0.012840748,0.98715925
0,0.99999994,5.468753e-08
1,3.874302e-05,0.99996126
0,0.99989855,0.00010143668
0,1.0,1.9818543e-14
0,1.0,2.3811511e-08
0,0.9999949,5.1091465e-06
0,1.0,1.2994116e-11
1,0.0015434027,0.9984566
1,1.7881393e-06,0.9999982
0,0.9999988,1.2161437e-06
0,1.0,2.6222147e-16
0,0.99999994,4.750148e-08
0,1.0,6.5679206e-17
0,1.0,2.4604795e-15
0,0.9999938,6.1997794e-06
0,0.9999914,8.563789e-06
0,1.0,1.0657397e-19
0,1.0,5.351242e-10
0,0.9999625,3.748715e-05
0,1.0,3.228758e-20
0,1.0,1.9872277e-38
1,0.003150642,0.99684936
0,0.9999996,4.0807288e-07
0,0.95521414,0.04478588
0,0.9999898,1.0191833e-05
0,1.0,1.32949e-12
0,0.9999801,1.9879722e-05
0,0.99993724,6.277326e-05
0,0.9999545,4.545141e-05
0,1.0,5.783758e-13
0,1.0,1.3545372e-10
0,0.99999946,5.627319e-07
0,1.0,1.8532122e-15
0,1.0,4.8870098e-33
0,1.0,1.2746646e-08
0,1.0,0.0
0,0.9263878,0.07361218
0,0.90907,0.09093
0,0.9248134,0.0751866
0,1.0,3.5571704e-10
0,1.0,1.4670966e-08
0,1.0,3.0470724e-23
0,1.0,1.5053066e-11
0,1.0,5.7829054e-14
0,1.0,9.9912176e-11
0,1.0,6.3246082e-15
0,0.99999183,8.138839e-06
0,1.0,2.4259288e-09
0,0.99999785,2.1471833e-06
0,1.0,1.3873242e-16
0,1.0,2.810572e-19
0,1.0,1.3199196e-11
0,0.99858534,0.0014146563
0,0.9999999,9.9155976e-08
0,1.0,8.055555e-13
0,1.0,1.23895e-22
0,0.9999846,1.5406338e-05
0,1.0,4.5161756e-19
0,1.0,0.0
0,0.989635,0.010365035
0,0.99999994,8.676262e-08
0,0.9950599,0.004940069
0,1.0,8.802897e-12
0,0.9999891,1.0911108e-05
1,0.22210944,0.77789056
0,0.999949,5.1040937e-05
0,1.0,2.9712954e-09
1,0.026541054,0.97345895
0,0.99448425,0.005515773
0,1.0,6.8513892e-12
0,0.96652484,0.03347519
0,1.0,7.059645e-16
0,1.0,1.1421479e-17
0,0.99999994,7.121696e-08
0,1.0,8.075158e-12
1,0.01381278,0.9861872
0,0.9999996,4.3004886e-07
0,1.0,5.0967733e-17
0,0.9999098,9.016218e-05
0,1.0,1.2526001e-19
1,0.3115095,0.6884905
0,1.0,1.7962448e-09
0,0.99999934,6.327864e-07
0,0.99997705,2.2947435e-05
0,1.0,5.595423e-33
0,1.0,1.2812897e-12
0,0.99977,0.00023000309
0,0.99999326,6.754387e-06
1,0.0007559061,0.9992441
0,1.0,1.2286345e-20
0,0.996487,0.0035129753
0,0.5139642,0.48603582
0,0.99960655,0.00039346755
0,1.0,2.9454314e-19
0,0.9999983,1.7097194e-06
1,0.024199545,0.97580045
1,0.15809184,0.84190816
0,1.0,7.9210445e-22
0,0.9999946,5.4371785e-06
0,1.0,3.617808e-10
0,1.0,1.6268573e-12
0,1.0,2.2416075e-31
0,1.0,4.3364347e-15
0,1.0,6.3547724e-13
0,0.9999995,4.897626e-07
0,1.0,2.4388684e-20
1,0.003121376,0.9968786
0,1.0,7.4778825e-26
0,0.99949837,0.0005016434
0,0.9999998,1.8496705e-07
0,1.0,1.0135195e-09
0,1.0,3.069211e-10
0,0.9999974,2.6485857e-06
0,0.9999985,1.4984333e-06
0,1.0,4.7317137e-14
0,0.97228754,0.027712485
0,0.99999994,7.278994e-08
0,1.0,7.041972e-24
0,1.0,1.3256937e-09
0,1.0,1.5115441e-15
0,0.99999994,3.2246785e-08
0,0.9999801,1.9885449e-05
1,7.927418e-05,0.9999207
0,0.9999912,8.796402e-06
0,1.0,5.2154368e-11
0,0.9995298,0.00047020792
0,0.9981289,0.0018711212
0,0.99637187,0.0036281403
0,1.0,5.5738254e-13
0,0.99910027,0.000899752
0,0.9995418,0.00045818667
0,1.0,8.350713e-11
0,1.0,2.010865e-18
0,0.9977166,0.0022833745
0,0.99694246,0.0030575362
0,1.0,1.8459224e-09
0,0.5298712,0.47012874
0,0.99999994,5.6013672e-08
0,0.9998352,0.0001648278
0,0.9754929,0.024507117
0,0.99987465,0.00012533847
0,0.99999964,3.7747736e-07
0,0.99812645,0.0018735344
0,1.0,3.7328374e-16
0,1.0,3.4022077e-11
0,1.0,1.7663664e-10
0,1.0,9.775841e-09
0,0.99070144,0.009298581
0,1.0,3.7832646e-19
0,1.0,3.2597287e-16
0,0.99998695,1.3035218e-05
0,0.99999994,7.437695e-08
0,0.99999774,2.2668457e-06
0,1.0,4.6040467e-15
0,0.99999994,3.207907e-08
0,1.0,2.1541682e-11
0,1.0,6.9493683e-10
0,0.999994,6.0402376e-06
0,1.0,7.4149855e-09
0,0.9999996,4.242979e-07
0,0.9999717,2.8305843e-05
0,1.0,2.8794194e-11
0,1.0,4.87937e-19
0,0.991948,0.008051991
1,0.4811613,0.5188387
0,1.0,3.3806864e-11
0,1.0,1.8635624e-30
0,0.99826115,0.0017388503
0,1.0,1.5915951e-08
0,1.0,1.20675735e-11
0,1.0,2.1032836e-15
0,0.9999782,2.1786971e-05
0,1.0,2.0515198e-10
0,0.99999994,5.625221e-08
0,0.9999999,9.9663936e-08
0,0.9965915,0.0034085147
0,1.0,2.9776628e-19
0,1.0,2.4361775e-08
0,1.0,1.5187689e-15
0,1.0,1.9461467e-08
0,0.99859905,0.0014009771
0,1.0,7.6403654e-11
0,1.0,1.1154314e-23
0,1.0,2.9573314e-08
1,0.4720233,0.5279767
0,1.0,0.0
0,0.998346,0.00165405
0,1.0,1.5122963e-12
1,0.29702336,0.70297664
0,1.0,2.0412524e-12
0,1.0,1.7964735e-10
0,1.0,3.735412e-18
0,1.0,5.9179267e-27
0,0.9843814,0.015618601
0,0.9999995,4.6910168e-07
0,0.9999998,1.495779e-07
0,1.0,4.2735818e-10
0,0.99329275,0.0067072264
0,0.9997599,0.0002400885
1,0.19693565,0.80306435
0,0.9999995,4.592447e-07
0,0.9998941,0.00010590536
0,0.9997354,0.00026455952
0,1.0,9.775598e-09
0,1.0,1.607011e-09
0,1.0,8.558192e-22
0,1.0,0.0
0,0.99999994,4.0913704e-08
0,1.0,1.6033782e-11
1,0.31194943,0.68805057
0,1.0,1.1110273e-16
0,1.0,9.416205e-14
0,0.9999965,3.4905665e-06
0,0.5610137,0.43898633
0,1.0,1.6909241e-17
0,0.9999838,1.6225942e-05
0,1.0,7.0923334e-16
1,0.2910875,0.7089125
0,1.0,5.55739e-10
0,1.0,8.5844506e-29
0,1.0,7.18816e-11
0,1.0,2.4599395e-08
0,0.9999958,4.197014e-06
0,0.9798817,0.02011831
0,1.0,3.0833827e-09
0,0.99999905,9.771395e-07
0,1.0,3.7333705e-09
0,1.0,1.9733966e-30
1,0.08627945,0.91372055
0,1.0,1.6210248e-12
0,1.0,2.6290797e-13
0,0.99989265,0.0001073204
0,1.0,1.1642386e-11
0,1.0,9.664786e-24
0,0.907792,0.09220801
0,1.0,3.1070264e-13
0,0.99989593,0.00010405256
0,1.0,3.6512447e-35
0,0.9999916,8.413672e-06
0,1.0,1.0566045e-13
0,1.0,3.022708e-27
1,0.00021284819,0.99978715
0,1.0,1.6721314e-15
0,1.0,3.6402696e-21
0,0.99959123,0.00040877255
0,0.926178,0.07382204
0,1.0,2.5455204e-35
0,1.0,1.5085208e-14
0,1.0,5.7550067e-12
0,1.0,1.2440268e-22
0,1.0,2.933818e-09
0,0.9995015,0.00049847696
0,0.9999797,2.0298272e-05
0,0.8818048,0.1181952
0,1.0,1.6189425e-08
0,0.99999994,4.0415767e-08
0,1.0,2.3075368e-32
0,0.9999999,9.074868e-08
0,1.0,2.8540618e-32
0,0.99999964,3.756953e-07
1,0.06767005,0.93232995
1,0.14368945,0.85631055
0,1.0,5.9293966e-15
0,0.9994289,0.0005710876
0,1.0,4.771557e-13
0,0.9999996,4.2484976e-07
0,0.99923426,0.0007657599
0,0.82765377,0.17234626
0,1.0,1.409636e-09
0,1.0,3.257182e-30
1,0.24903774,0.75096226
0,0.99995095,4.9042916e-05
0,0.9999929,7.083383e-06
0,0.9999893,1.0716768e-05
0,0.99999994,7.765478e-08
0,0.99999994,8.4031e-08
0,0.56007385,0.43992612
0,1.0,1.671022e-30
0,0.9921781,0.007821896
0,0.9998823,0.00011770935
0,0.99999994,4.837539e-08
0,1.0,1.1499483e-15
1,0.20245808,0.7975419
0,1.0,3.7234712e-13
1,0.4622358,0.5377642
0,0.9999978,2.1840726e-06
0,0.9935238,0.0064762495
0,0.8620774,0.1379226
0,0.7344454,0.2655546
0,1.0,5.9017745e-23
0,0.99998605,1.3965848e-05
1,0.29220915,0.70779085
0,0.99987406,0.00012595669
0,1.0,6.607897e-19
0,1.0,1.3574023e-22
0,1.0,1.2289904e-28
0,0.99981964,0.0001803854
0,1.0,2.2492698e-12
0,1.0,8.5980875e-13
0,1.0,1.612372e-16
0,1.0,1.3823749e-15
0,0.9999828,1.721725e-05
1,0.00024193525,0.99975806
0,0.9999925,7.5187845e-06
0,0.9999334,6.658489e-05
0,0.96487325,0.035126735
0,0.99923515,0.000764868
0,1.0,3.1734407e-21
0,0.9999459,5.4135104e-05
0,1.0,1.0132759e-09
0,1.0,3.0452703e-16
0,1.0,0.0
0,0.9956958,0.004304171
0,1.0,9.179842e-16
0,0.99999994,6.9744324e-08
0,0.97837555,0.021624466
0,0.9997839,0.00021611729
0,1.0,3.5195614e-20
0,1.0,3.2980656e-12
0,1.0,5.538592e-19
0,0.99999964,3.5177982e-07
0,0.9952335,0.004766524
0,0.98023725,0.01976277
0,1.0,1.9270303e-13
0,0.9999998,1.6304334e-07
0,1.0,4.9705763e-28
0,0.72702277,0.27297723
0,0.9433721,0.056627955
1,0.46247095,0.53752905
0,0.99999994,5.7389045e-08
0,1.0,2.2327973e-11
0,1.0,1.5972142e-24
0,1.0,4.749803e-12
0,1.0,5.779622e-13
0,1.0,0.0
0,1.0,7.496108e-10
0,0.99997866,2.1348922e-05
0,1.0,8.0146973e-13
0,0.9736618,0.026338222
0,0.99568224,0.004317778
0,1.0,1.3535881e-08
1,0.115636945,0.88436306
0,0.98195314,0.018046878
0,1.0,1.0885153e-10
1,0.13203925,0.86796075
0,1.0,3.5581556e-13
0,0.9403017,0.0596983
0,1.0,1.2465182e-11
0,0.9999994,5.939027e-07
0,1.0,2.8615996e-10
0,0.99999917,8.591689e-07
0,1.0,6.3568375e-19
0,0.99999964,3.763939e-07
0,0.99999994,3.868744e-08
1,0.485484,0.514516
0,0.9999997,2.831314e-07
0,1.0,0.0
0,0.99619913,0.0038008525
0,0.99999994,6.65505e-08
1,0.10688734,0.89311266
0,0.98816943,0.011830584
1,0.064401805,0.9355982
0,0.9999987,1.3383399e-06
0,1.0,2.1716048e-16
0,1.0,7.788976e-34
0,1.0,4.6531454e-09
0,1.0,1.6267095e-18
0,1.0,1.1942058e-10
0,1.0,5.6943027e-18
0,1.0,4.3777797e-11
0,1.0,4.5281205e-12
0,0.9963441,0.0036559016
0,0.9999822,1.7836546e-05
0,0.99987614,0.00012383213
0,0.9999997,2.897799e-07
0,0.99999255,7.4270583e-06
0,1.0,1.5011499e-14
0,1.0,6.328033e-23
1,0.024126887,0.9758731
0,1.0,2.4216418e-14
0,0.989504,0.010496042
0,1.0,6.252304e-16
0,0.99646884,0.0035311398
0,0.9999996,4.123098e-07
0,1.0,2.9551375e-31
1,0.10200602,0.897994
0,1.0,1.6016184e-10
0,1.0,1.9223456e-36
0,1.0,2.2256476e-13
0,1.0,3.202971e-13
0,0.99999994,8.229009e-08
0,0.8399581,0.1600419
0,0.9992118,0.00078819116
0,0.9999905,9.46098e-06
0,1.0,4.2687386e-12
0,0.99871784,0.0012821741
0,0.98398983,0.016010147
0,0.9999971,2.9108273e-06
0,1.0,1.1230755e-09
0,1.0,1.1590604e-15
0,0.99998236,1.7660886e-05
0,1.0,6.2052885e-10
0,0.9999884,1.161752e-05
0,1.0,1.5204716e-17
0,1.0,8.261852e-22
0,0.9994399,0.0005600917
0,0.9999993,7.1155375e-07
0,1.0,2.302095e-09
0,0.7855768,0.21442316
0,0.955326,0.04467396
0,1.0,1.7739688e-15
0,1.0,9.353661e-29
0,1.0,7.555787e-12
0,0.9999972,2.8048955e-06
0,1.0,5.387838e-09
0,0.9999874,1.2578461e-05
0,1.0,1.1348477e-24
0,0.99999917,8.4818885e-07
0,0.976225,0.023774987
0,1.0,4.5973073e-15
0,0.99998444,1.5562318e-05
0,0.67356485,0.32643515
0,1.0,2.960376e-10
0,1.0,1.438594e-08
0,1.0,1.7486879e-09
0,0.9999999,1.02752324e-07
0,0.9980778,0.0019221808
0,0.9840807,0.015919356
0,1.0,2.4524343e-08
0,1.0,2.1644036e-14
0,1.0,8.386233e-21
0,1.0,2.4855797e-25
0,1.0,1.8378279e-17
0,0.99897003,0.0010299924
0,1.0,2.9291993e-09
0,1.0,1.0279134e-22
0,0.99236584,0.007634157
0,0.9989836,0.0010163835
0,1.0,4.342599e-12
0,1.0,7.377171e-15
0,1.0,1.1132012e-13
0,0.99989164,0.0001083651
0,1.0,1.7874443e-09
0,0.9824531,0.017546903
0,1.0,8.4069407e-10
0,1.0,1.0670786e-18
0,0.99987227,0.00012771058
0,1.0,1.1879713e-11
0,0.9999995,4.68857e-07
0,0.9999976,2.3950402e-06
0,1.0,1.5005686e-18
0,1.0,9.3221955e-09
0,0.99960333,0.000396645
0,0.9997282,0.00027179316
0,1.0,2.2318395e-22
0,0.9997471,0.00025292765
0,1.0,2.9830844e-20
0,1.0,6.6452e-29
0,0.9999999,9.944254e-08
0,1.0,6.9763103e-15
0,1.0,3.00083e-14
0,1.0,1.2550062e-11
0,1.0,5.55673e-11
0,0.99382895,0.0061710533
0,1.0,2.6334273e-12
0,0.690181,0.309819
0,0.9998092,0.00019079626
0,0.9999988,1.1839894e-06
0,1.0,2.579715e-20
0,0.99999994,8.363015e-08
0,0.99999994,3.948194e-08
0,0.9999988,1.1792802e-06
0,1.0,1.8929017e-08
1,0.0061145425,0.99388546
0,0.99999756,2.4155954e-06
0,0.9999494,5.062091e-05
0,0.8057312,0.1942688
0,0.9940068,0.0059931786
0,0.99964243,0.0003575752
0,1.0,0.0
0,0.9999999,9.876111e-08
0,1.0,6.937463e-10
0,0.99999994,4.043874e-08
0,0.9960348,0.003965192
0,0.9999828,1.7210075e-05
0,0.99999934,6.710265e-07
0,0.9999978,2.2042066e-06
0,1.0,1.9823302e-22
0,0.99965817,0.00034183916
0,1.0,3.630782e-22
0,0.9975196,0.0024803742
0,0.9210212,0.07897875
0,1.0,7.794069e-09
0,1.0,7.6383243e-19
0,0.9999972,2.7957353e-06
0,1.0,5.949212e-18
0,1.0,1.0106168e-19
0,1.0,7.710625e-14
0,0.9999993,7.379447e-07
0,0.999999,1.0310114e-06
0,1.0,4.2965507e-09
0,0.999996,3.9773427e-06
0,1.0,2.899181e-19
0,1.0,6.9114657e-15
0,1.0,4.7776256e-19
0,0.99993265,6.735977e-05
0,1.0,1.4746848e-20
0,1.0,1.7816513e-09
1,0.15701759,0.8429824
0,0.9999999,9.261287e-08
0,1.0,1.9177982e-20
0,1.0,9.0373815e-09
0,1.0,9.7839827e-11
0,0.9999993,6.9945065e-07
0,1.0,3.633589e-10
0,0.9999985,1.4683359e-06
0,1.0,3.6937442e-15
0,0.99789,0.0021100151
0,1.0,1.1342502e-13
0,1.0,6.897925e-12
0,0.9999673,3.2751643e-05
0,0.938631,0.061369028
0,0.999812,0.00018799899
0,0.99959517,0.0004048588
0,1.0,3.1412284e-10
0,1.0,5.5179954e-09
0,0.9874627,0.012537327
1,0.026536584,0.9734634
0,0.9998511,0.00014891017
1,0.16179216,0.83820784
0,1.0,4.3717214e-11
0,1.0,2.6655204e-24
0,0.99755013,0.0024498925
0,1.0,4.0811365e-12
0,1.0,0.0
0,1.0,1.7798022e-33
1,4.053116e-06,0.99999595
0,1.0,1.8129567e-23
0,0.999987,1.3020371e-05
0,1.0,1.8992474e-09
0,0.9999999,9.427788e-08
0,0.9999998,1.6933046e-07
0,0.9999917,8.275556e-06
0,1.0,8.1102383e-13
0,0.996666,0.0033339714
0,1.0,6.9166566e-09
0,1.0,4.1956774e-31
0,1.0,2.6529022e-12
0,0.9971432,0.002856811
0,1.0,7.927078e-25
0,0.9999996,4.014556e-07
0,0.99998444,1.5532205e-05
0,1.0,2.953896e-17
0,1.0,5.3738337e-11
0,1.0,2.7624214e-11
0,0.98986936,0.010130632
0,1.0,2.890405e-13
0,1.0,2.4842509e-19
0,1.0,2.2061655e-15
0,0.9990879,0.00091209344
0,0.996463,0.0035369834
0,1.0,2.6535009e-11
0,1.0,2.836685e-24
0,0.99999946,5.172376e-07
0,0.99999964,3.355388e-07
0,1.0,4.632455e-11
1,0.28000563,0.71999437
0,0.9999714,2.8631492e-05
1,0.08899689,0.9110031
0,0.99999946,5.6146575e-07
0,1.0,6.9855543e-29
0,1.0,8.679535e-09
0,1.0,3.0306185e-11
0,1.0,3.059522e-09
0,0.99999964,3.701777e-07
0,1.0,1.9101787e-13
0,1.0,5.197655e-17
0,0.997932,0.002067975
0,0.9998439,0.0001561328
0,1.0,7.224054e-09
0,0.99933076,0.00066921936
0,1.0,1.6301271e-13
0,1.0,8.672356e-16
0,1.0,4.9898192e-21
0,1.0,3.2186257e-27
0,1.0,6.63691e-23
0,1.0,8.2150295e-21
0,0.9917623,0.0082377335
0,1.0,1.6379835e-14
0,1.0,5.329546e-10
0,1.0,1.1753556e-09
0,0.9897343,0.01026569
0,1.0,5.336079e-09
0,1.0,2.6426728e-14
0,0.999996,3.9675006e-06
1,0.23433447,0.76566553
0,0.9999979,2.0915952e-06
0,1.0,8.262888e-12
0,1.0,1.2715358e-10
0,1.0,2.000668e-23
0,1.0,1.6991403e-12
0,1.0,2.7976774e-15
0,0.99987334,0.00012666732
0,0.99801844,0.0019815764
0,1.0,1.0714324e-15
1,0.039547026,0.960453
0,1.0,0.0
0,1.0,3.2891428e-17
0,1.0,2.3543391e-08
0,1.0,4.8704517e-12
0,0.99999994,8.871668e-08
0,1.0,2.4365485e-16
0,1.0,2.4900722e-11
0,1.0,1.9048596e-13
0,1.0,9.3666586e-29
0,0.9999854,1.4615082e-05
0,0.9542885,0.045711488
0,1.0,1.7208313e-17
0,1.0,3.7224108e-18
0,0.99999994,7.3867426e-08
1,0.46562815,0.53437185
0,1.0,4.2408606e-24
0,0.9999985,1.4973291e-06
0,0.999025,0.00097498903
0,1.0,8.9368596e-10
0,0.9999448,5.5203232e-05
0,0.9999981,1.9063585e-06
0,1.0,1.6949026e-09
0,0.9991247,0.0008753021
0,1.0,7.920776e-10
0,1.0,3.3855213e-10
0,0.99997085,2.9117493e-05
0,0.997074,0.0029259624
0,0.9999997,2.91737e-07
0,0.9999199,8.0092206e-05
0,1.0,1.0866782e-31
0,0.9855089,0.014491058
0,0.9183516,0.08164843
0,0.99999845,1.5203619e-06
0,0.9999961,3.9036295e-06
0,0.9999943,5.712842e-06
0,1.0,8.3054535e-16
0,1.0,1.4341501e-12
0,1.0,4.5161533e-10
0,1.0,1.3744903e-11
0,0.7516425,0.24835749
0,1.0,9.720673e-13
0,0.9999426,5.7372712e-05
0,1.0,1.364232e-17
0,1.0,1.2651192e-19
0,1.0,2.665636e-10
0,1.0,1.07863886e-13
1,0.20833129,0.7916687
0,0.99643946,0.0035605459
0,1.0,5.3534176e-21
0,0.99999905,9.296788e-07
0,1.0,3.4771155e-10
0,0.8859267,0.11407326
0,0.99978185,0.00021812555
0,1.0,1.7864684e-33
0,1.0,4.179574e-24
0,0.9960587,0.0039413273
0,0.9151359,0.08486406
0,1.0,8.666139e-12
0,0.9999988,1.1808253e-06
0,1.0,1.726232e-10
0,1.0,2.5466004e-11
0,0.9999815,1.8475865e-05
0,0.9857368,0.01426323
0,1.0,2.0153003e-10
0,1.0,5.751544e-14
0,0.99999857,1.4082831e-06
0,1.0,1.2850322e-19
0,1.0,2.4684915e-21
0,1.0,1.5865172e-13
0,0.7831727,0.2168273
0,1.0,9.0740867e-20
0,1.0,1.0197738e-15
0,0.9999989,1.0994071e-06
0,0.999996,4.0224304e-06
0,1.0,6.3471514e-17
0,0.99999666,3.3435354e-06
0,1.0,5.090203e-18
0,0.9999956,4.416232e-06
0,1.0,5.8413274e-10
0,1.0,6.1107556e-16
0,0.97382027,0.026179757
0,1.0,1.4097878e-11
0,0.99975353,0.0002464433
0,1.0,5.780615e-09
0,0.9999608,3.9206778e-05
0,0.86841536,0.13158466
0,1.0,2.3667943e-18
0,1.0,7.2750556e-11
0,1.0,5.429433e-20
0,1.0,9.009672e-09
0,0.98588663,0.014113395
0,1.0,1.0546556e-09
0,0.99995136,4.8633818e-05
0,1.0,6.4707343e-13
0,1.0,5.991372e-39
0,1.0,3.4863057e-18
0,0.9999891,1.091853e-05
0,0.9999713,2.873371e-05
0,0.9999975,2.5276743e-06
0,0.509274,0.49072602
0,1.0,2.3706358e-17
0,1.0,2.4339374e-13
0,0.9995384,0.00046155238
0,1.0,7.2971456e-09
0,0.9994938,0.0005062138
0,1.0,6.493663e-11
0,0.9998223,0.00017770055
0,0.99999875,1.2513783e-06
0,0.99967223,0.0003277886
0,0.9998866,0.00011341452
0,1.0,6.747795e-19
1,0.0,1.0
0,0.9946649,0.0053350665
0,0.9999941,5.917876e-06
0,0.9984859,0.0015140828
0,0.9999994,6.04919e-07
1,0.05924511,0.9407549
0,1.0,1.2186721e-22
0,1.0,2.1176903e-19
0,0.9653887,0.03461131
0,0.9999982,1.7746845e-06
0,0.9999408,5.917146e-05
0,1.0,0.0
0,1.0,2.4817943e-14
0,0.999939,6.0946055e-05
0,1.0,3.7220227e-13
0,0.9991602,0.0008398464
0,0.9423076,0.057692394
0,1.0,3.1857794e-19
0,0.9806877,0.019312344
0,0.9998259,0.00017408909
0,0.99947065,0.0005293435
1,0.0,1.0
0,0.9977276,0.0022724268
0,0.9999991,9.1544e-07
0,0.9807664,0.019233588
0,0.9999956,4.4396643e-06
0,1.0,1.755681e-11
0,0.98136777,0.018632239
0,1.0,6.3995483e-16
0,0.9964154,0.0035846396
0,0.9998669,0.0001330781
0,0.9999918,8.2303e-06
0,1.0,1.5205532e-09
0,0.9931841,0.0068159187
0,0.9999998,2.031047e-07
0,1.0,4.533457e-10
0,0.93220854,0.06779144
0,1.0,3.461154e-11
0,1.0,7.596548e-09
0,0.9999998,1.8097995e-07
0,0.99859065,0.0014093234
0,1.0,5.273862e-20
0,0.99996513,3.4878e-05
0,0.99999976,2.3121828e-07
0,0.9999978,2.1806845e-06
0,0.9983137,0.0016862586
0,0.999267,0.00073304214
0,0.9999933,6.701645e-06
0,0.9999751,2.490476e-05
0,1.0,5.8825975e-13
0,1.0,1.4650905e-13
0,1.0,1.6815083e-08
0,1.0,7.6797414e-22
0,0.99999994,3.4628826e-08
0,0.99999577,4.2046618e-06
0,0.9999847,1.5318581e-05
0,1.0,1.13818125e-17
0,0.9999963,3.6837428e-06
0,1.0,1.1541178e-17
0,1.0,3.5207996e-11
0,0.9994687,0.0005313043
0,0.99892515,0.0010748247
0,1.0,2.1507236e-15
0,0.99999994,3.4263987e-08
0,0.9997124,0.00028756575
0,1.0,7.6668525e-17
0,1.0,5.4480545e-16
0,0.9652735,0.034726497
0,1.0,2.36108e-08
0,0.98532957,0.014670449
0,1.0,7.4213593e-26
0,0.9999984,1.5880372e-06
0,1.0,7.517327e-10
0,1.0,8.5320355e-14
0,0.9995912,0.0004088536
0,0.9999961,3.893509e-06
0,1.0,5.548252e-13
0,0.9983052,0.0016947808
0,1.0,1.0491652e-11
0,1.0,1.2139632e-36
0,0.99617773,0.00382225
0,0.9999241,7.58625e-05
0,1.0,1.5349721e-12
0,0.9946955,0.005304516
0,1.0,6.855016e-14
0,1.0,8.2951267e-17
0,1.0,2.4038304e-08
0,1.0,1.6214694e-09
0,1.0,1.2073118e-08
0,1.0,5.9766812e-21
0,1.0,1.927746e-18
0,1.0,8.624953e-22
0,1.0,2.8251552e-14
0,0.6449857,0.35501432
0,0.9999995,4.9167244e-07
0,0.9999948,5.183436e-06
0,1.0,1.3210846e-09
0,0.9992906,0.0007093864
0,0.9999993,7.2639307e-07
0,1.0,4.9477237e-28
0,0.99777603,0.0022239517
0,1.0,8.655315e-28
0,0.9999567,4.3288317e-05
0,1.0,3.3757853e-32
0,1.0,1.797441e-09
0,0.9900709,0.009929104
0,1.0,3.508189e-23
0,1.0,1.3339947e-14
0,0.9799361,0.02006386
0,1.0,8.905707e-13
0,1.0,4.756807e-10
0,1.0,3.032505e-10
0,1.0,2.1382015e-13
0,1.0,4.768095e-15
0,1.0,2.7017916e-16
0,1.0,1.929952e-12
0,1.0,1.67235e-13
0,1.0,5.1918794e-13
0,0.99903256,0.00096746336
0,1.0,2.5694923e-19
0,1.0,1.6418413e-09
0,1.0,2.7124977e-18
0,1.0,1.03042676e-13
0,0.99999624,3.7701216e-06
0,1.0,1.796352e-08
0,1.0,3.216823e-11
0,0.70034254,0.29965743
0,0.9999969,3.1221016e-06
0,1.0,9.123937e-11
0,0.99995905,4.095925e-05
0,1.0,1.6077538e-08
0,1.0,1.6086954e-08
0,1.0,1.6026285e-23
0,0.99999624,3.74602e-06
0,0.99999315,6.8577237e-06
1,0.3939154,0.6060846
0,0.9999992,7.6060246e-07
0,1.0,4.816203e-10
0,0.99997896,2.1046868e-05
0,0.9999977,2.2964316e-06
0,1.0,1.7253319e-08
0,1.0,5.279482e-11
0,1.0,1.8478062e-10
0,0.9992691,0.0007308999
0,1.0,3.0044486e-22
0,1.0,7.744141e-14
0,1.0,1.072743e-19
0,1.0,5.2142524e-19
0,1.0,2.4504446e-10
1,0.42532426,0.57467574
0,0.99999946,5.239494e-07
0,1.0,1.750227e-23
0,1.0,3.0861753e-18
0,1.0,1.6279887e-10
0,0.9999993,7.356175e-07
0,1.0,2.3526073e-11
0,1.0,3.5034977e-14
0,0.99842405,0.0015759758
0,0.95333993,0.046660043
0,0.9952916,0.004708415
0,0.9978488,0.002151202
0,0.9999994,6.2163645e-07
0,0.9980059,0.0019940652
0,0.99929565,0.0007043395
0,1.0,1.6409964e-16
0,1.0,1.2829163e-19
0,1.0,9.2056566e-15
0,0.99999994,3.6573446e-08
0,1.0,2.5005069e-13
0,1.0,1.6414162e-08
0,0.65077895,0.34922105
0,0.9426405,0.057359517
0,0.99930024,0.00069974316
0,1.0,2.8426256e-21
0,1.0,1.1162072e-21
0,1.0,7.772373e-22
0,1.0,3.2144695e-10
0,0.9999997,3.2414772e-07
0,1.0,2.143398e-18
0,0.9995926,0.00040740127
0,1.0,8.3306775e-09
0,1.0,1.4946805e-08
0,0.9986691,0.0013309403
0,1.0,5.981684e-11
0,1.0,3.4577247e-10
0,0.99999976,2.2123768e-07
0,1.0,5.849858e-32
0,1.0,1.1902784e-14
0,1.0,4.3602773e-12
0,0.9995929,0.00040710423
0,0.9999761,2.3876124e-05
0,1.0,4.4253914e-10
0,1.0,0.0
0,1.0,4.9225745e-12
0,1.0,1.385286e-19
0,0.99990153,9.844416e-05
0,0.9999998,1.5278924e-07
0,0.99637663,0.0036233896
0,0.76465756,0.23534244
0,0.9999995,4.8013726e-07
0,0.99999994,5.9435603e-08
1,1.1920929e-07,0.9999999
0,1.0,2.8715888e-10
0,0.99999964,3.8498555e-07
0,1.0,1.5628969e-22
0,0.9999997,3.1384113e-07
0,1.0,1.0619066e-08
0,1.0,2.7876937e-16
